"type","hole","numPoint","lat","lon"
"Pin","1","0",40.728075772808,-73.645048064505
"Target","1","1",40.727564572756,-73.644580964458
"Tee","1","0",40.726180372618,-73.642960964296
"Pin","2","0",40.727222572722,-73.645348664535
"Tee","2","0",40.72829537283,-73.64549626455
"Pin","3","0",40.730529173053,-73.646515064652
"Target","3","1",40.72960127296,-73.646338664634
"Tee","3","0",40.727311672731,-73.646013764601
"Pin","4","0",40.731809873181,-73.641652364165
"Target","4","1",40.731422873142,-73.644327164433
"Target","4","2",40.731764873176,-73.642093364209
"Tee","4","0",40.7309989731,-73.646982164698
"Pin","5","0",40.732210373221,-73.645638464564
"Target","5","1",40.732163573216,-73.644367664437
"Tee","5","0",40.732043873204,-73.641767564177
"Pin","6","0",40.73440097344,-73.649127764913
"Target","6","1",40.733924873392,-73.647509564751
"Tee","6","0",40.732748573275,-73.64489776449
"Pin","7","0",40.733228273323,-73.643843864384
"Target","7","1",40.734026573403,-73.646508764651
"Target","7","2",40.733349773335,-73.644770864477
"Tee","7","0",40.735266773527,-73.649068364907
"Pin","8","0",40.731547073155,-73.639981063998
"Target","8","1",40.732228373223,-73.641150164115
"Tee","8","0",40.732915073292,-73.644049964405
"Pin","9","0",40.733964473396,-73.640161064016
"Target","9","1",40.733188673319,-73.640222264022
"Tee","9","0",40.73150477315,-73.639208863921
"Pin","10","0",40.733681873368,-73.64429746443
"Target","10","1",40.733813273381,-73.642906064291
"Tee","10","0",40.734384773438,-73.639963063996
"Pin","11","0",40.736622173662,-73.646866964687
"Target","11","1",40.735726673573,-73.645880564588
"Tee","11","0",40.733630573363,-73.644621464462
"Pin","12","0",40.736187473619,-73.648473464847
"Tee","12","0",40.737027173703,-73.646566364657
"Pin","13","0",40.732858373286,-73.650624465062
"Target","13","1",40.734919373492,-73.649939564994
"Target","13","2",40.73320037332,-73.650485865049
"Tee","13","0",40.736839973684,-73.648363664836
"Pin","14","0",40.732974473297,-73.646558264656
"Target","14","1",40.733153573315,-73.647289964729
"Tee","14","0",40.732874573287,-73.650251865025
"Pin","15","0",40.732438073244,-73.650640665064
"Target","15","1",40.732444373244,-73.648674164867
"Tee","15","0",40.732738673274,-73.645879664588
"Pin","16","0",40.731285173129,-73.647269264727
"Target","16","1",40.731206873121,-73.648623764862
"Tee","16","0",40.732325573233,-73.651278765128
"Pin","17","0",40.7270047727,-73.646335964634
"Target","17","1",40.728714772871,-73.646963264696
"Target","17","2",40.727373772737,-73.646443064644
"Tee","17","0",40.731010673101,-73.647185564719
"Pin","18","0",40.726118272612,-73.643674664367
"Tee","18","0",40.72690127269,-73.645507064551
