"type","hole","numPoint","lat","lon"
"Pin","1","0",54.220179622018,-5.8769528876953
"Target","1","1",54.218513721851,-5.8794152879415
"Target","1","2",54.219557721956,-5.8778249877825
"Tee","1","0",54.217023321702,-5.882229588223
"Pin","2","0",54.222392722239,-5.8731494873149
"Target","2","1",54.221490922149,-5.8747613874761
"Tee","2","0",54.219541521954,-5.8768565876857
"Pin","3","0",54.224682322468,-5.8697573869757
"Target","3","1",54.223465522347,-5.8714718871472
"Tee","3","0",54.221463922146,-5.8734185873419
"Pin","4","0",54.224640922464,-5.8720712872071
"Tee","4","0",54.225909922591,-5.869719586972
"Pin","5","0",54.22179782218,-5.8753625875363
"Target","5","1",54.222579022258,-5.8736318873632
"Tee","5","0",54.224777722478,-5.8724609872461
"Pin","6","0",54.22480112248,-5.8729271872927
"Target","6","1",54.224109922411,-5.8739738873974
"Tee","6","0",54.222078622208,-5.875829687583
"Pin","7","0",54.223939822394,-5.875030487503
"Tee","7","0",54.224730922473,-5.8735922873592
"Pin","8","0",54.220940122094,-5.8777682877768
"Target","8","1",54.221967022197,-5.8767323876732
"Tee","8","0",54.224128822413,-5.8753760875376
"Pin","9","0",54.217851321785,-5.8814915881492
"Target","9","1",54.219336321934,-5.8801451880145
"Tee","9","0",54.22090412209,-5.8772615877262
"Pin","10","0",54.219458721946,-5.8818191881819
"Tee","10","0",54.2179998218,-5.8828487882849
"Pin","11","0",54.222094822209,-5.8782380878238
"Target","11","1",54.221244322124,-5.8799084879908
"Tee","11","0",54.219155421916,-5.8815662881566
"Pin","12","0",54.22509902251,-5.8758323875832
"Target","12","1",54.223205422321,-5.8769285876929
"Target","12","2",54.224612122461,-5.8761410876141
"Tee","12","0",54.221058022106,-5.8783505878351
"Pin","13","0",54.227486722749,-5.8725788872579
"Target","13","1",54.226485922649,-5.8740881874088
"Tee","13","0",54.224275522428,-5.8751933875193
"Pin","14","0",54.229389322939,-5.8716050871605
"Tee","14","0",54.227655922766,-5.8717742871774
"Pin","15","0",54.227336422734,-5.8757036875704
"Target","15","1",54.228156322816,-5.8734968873497
"Tee","15","0",54.230238923024,-5.8719884871988
"Pin","16","0",54.225686722569,-5.878629587863
"Target","16","1",54.2259990226,-5.8778186877819
"Tee","16","0",54.227959222796,-5.8761887876189
"Pin","17","0",54.223256722326,-5.8797347879735
"Target","17","1",54.224467222447,-5.879480087948
"Tee","17","0",54.226759522676,-5.879110187911
"Pin","18","0",54.218743221874,-5.8833959883396
"Target","18","1",54.220645822065,-5.8817543881754
"Target","18","2",54.219167121917,-5.883279888328
"Tee","18","0",54.222547522255,-5.8795331879533
