"type","hole","numPoint","lat","lon"
"Pin","1","0",40.742875374288,-73.462362446236
"Target","1","1",40.742191374219,-73.461424646142
"Tee","1","0",40.741656774166,-73.458524845852
"Pin","2","0",40.743349674335,-73.467246746725
"Target","2","1",40.743342474334,-73.466024546602
"Tee","2","0",40.7429977743,-73.463020346302
"Pin","3","0",40.742359674236,-73.463878046388
"Target","3","1",40.742421774242,-73.465093046509
"Tee","3","0",40.742670174267,-73.468060346806
"Pin","4","0",40.740906174091,-73.463867246387
"Tee","4","0",40.742212974221,-73.46340374634
"Pin","5","0",40.742176974218,-73.466866046687
"Target","5","1",40.741771974177,-73.46620274662
"Tee","5","0",40.740471474047,-73.463894246389
"Pin","6","0",40.740012474001,-73.463962646396
"Target","6","1",40.74070187407,-73.466119046612
"Target","6","2",40.740130374013,-73.464375746438
"Tee","6","0",40.742392074239,-73.468019846802
"Pin","7","0",40.739408573941,-73.462357946236
"Tee","7","0",40.740447174045,-73.46360444636
"Pin","8","0",40.742022174202,-73.462993346299
"Target","8","1",40.741458774146,-73.462719746272
"Tee","8","0",40.73939867394,-73.461781046178
"Pin","9","0",40.741204974121,-73.459538245954
"Target","9","1",40.741218474122,-73.46079824608
"Tee","9","0",40.742721474272,-73.462805246281
"Pin","10","0",40.737222473722,-73.461354446135
"Target","10","1",40.738952273895,-73.460012546001
"Target","10","2",40.737773273777,-73.461194246119
"Tee","10","0",40.741087074109,-73.458875845888
"Pin","11","0",40.736167673617,-73.462894346289
"Tee","11","0",40.736947973695,-73.461150146115
"Pin","12","0",40.738075673808,-73.4620051462
"Target","12","1",40.737807473781,-73.462319246232
"Tee","12","0",40.736016473602,-73.463959046396
"Pin","13","0",40.738112573811,-73.467136946714
"Target","13","1",40.737823673782,-73.465552046555
"Tee","13","0",40.738315073832,-73.462638746264
"Pin","14","0",40.739996274,-73.467633746763
"Tee","14","0",40.738683173868,-73.466670746667
"Pin","15","0",40.742693574269,-73.470321147032
"Target","15","1",40.742117574212,-73.46980094698
"Tee","15","0",40.740240174024,-73.468137746814
"Pin","16","0",40.740634374063,-73.467410546741
"Target","16","1",40.741490274149,-73.468167446817
"Tee","16","0",40.743152574315,-73.470028647003
"Pin","17","0",40.738864073886,-73.462446146245
"Target","17","1",40.739249273925,-73.464575546457
"Target","17","2",40.738876673888,-73.462853846285
"Tee","17","0",40.740367974037,-73.467169346717
"Pin","18","0",40.740807174081,-73.459493245949
"Target","18","1",40.740358974036,-73.460450846045
"Tee","18","0",40.738512173851,-73.461979046198
