"type","hole","numPoint","lat","lon"
"Pin","1","0",51.341574334157,0.28651592865159
"Target","1","1",51.342429334243,0.28715042871504
"Tee","1","0",51.344725234473,0.28742042874204
"Pin","2","0",51.33940263394,0.28262972826297
"Target","2","1",51.340492534049,0.28331732833173
"Tee","2","0",51.341979334198,0.2858670285867
"Pin","3","0",51.339861633986,0.285390028539
"Tee","3","0",51.339015633902,0.28326242832624
"Pin","4","0",51.336537033654,0.28739612873961
"Target","4","1",51.337131033713,0.28625762862576
"Tee","4","0",51.339309033931,0.28637372863737
"Pin","5","0",51.336534333653,0.28073612807361
"Target","5","1",51.335856633586,0.28341092834109
"Target","5","2",51.336018633602,0.28092422809242
"Tee","5","0",51.336027633603,0.28702082870208
"Pin","6","0",51.336435333644,0.2857410285741
"Target","6","1",51.336663033666,0.2836890283689
"Tee","6","0",51.33729843373,0.28014572801457
"Pin","7","0",51.338129133813,0.28195652819565
"Tee","7","0",51.337446933745,0.2840670284067
"Pin","8","0",51.342207934221,0.28292492829249
"Target","8","1",51.339735633974,0.28144982814498
"Target","8","2",51.341680534168,0.2819880281988
"Tee","8","0",51.337445133745,0.28106642810664
"Pin","9","0",51.344569534457,0.28647362864736
"Target","9","1",51.343234834323,0.28591292859129
"Tee","9","0",51.341530234153,0.28343432834343
"Pin","10","0",51.34849713485,0.28352522835252
"Target","10","1",51.34759713476,0.28487162848716
"Tee","10","0",51.346394734639,0.28785962878596
"Pin","11","0",51.34740453474,0.27893612789361
"Tee","11","0",51.347581834758,0.28152722815272
"Pin","12","0",51.343442734344,0.27839432783943
"Target","12","1",51.345640534564,0.27865982786598
"Target","12","2",51.343986334399,0.2778660277866
"Tee","12","0",51.347863534786,0.27769682776968
"Pin","13","0",51.340771534077,0.27731342773134
"Target","13","1",51.34160403416,0.27767162776716
"Tee","13","0",51.343212334321,0.2791350279135
"Pin","14","0",51.336637833664,0.2777130277713
"Target","14","1",51.337806033781,0.2766960276696
"Tee","14","0",51.339957033996,0.27781292778129
"Pin","15","0",51.34090203409,0.27952382795238
"Target","15","1",51.33860343386,0.27865352786535
"Target","15","2",51.340354834035,0.27904322790432
"Tee","15","0",51.33630393363,0.27885332788533
"Pin","16","0",51.344790934479,0.28191062819106
"Target","16","1",51.343393234339,0.28059122805912
"Tee","16","0",51.34110003411,0.28025822802582
"Pin","17","0",51.347362234736,0.28215452821545
"Tee","17","0",51.345548734555,0.28174232817423
"Pin","18","0",51.345675634568,0.28735292873529
"Target","18","1",51.346265134627,0.28550522855052
"Tee","18","0",51.347952634795,0.28309412830941
