"type","hole","numPoint","lat","lon"
"Pin","1","0",41.517621551762,-87.690918369092
"Target","1","1",41.518916651892,-87.689966168997
"Tee","1","0",41.520356652036,-87.687565868757
"Pin","2","0",41.513662451366,-87.691119969112
"Target","2","1",41.515322051532,-87.691070469107
"Tee","2","0",41.517590951759,-87.690285669029
"Pin","3","0",41.512435751244,-87.692423169242
"Tee","3","0",41.513811851381,-87.691672569167
"Pin","4","0",41.50890055089,-87.692989269299
"Target","4","1",41.511060551106,-87.69310176931
"Target","4","2",41.509293850929,-87.693186369319
"Tee","4","0",41.513339351334,-87.693544569354
"Pin","5","0",41.510943551094,-87.692154969216
"Tee","5","0",41.508959050896,-87.69179856918
"Pin","6","0",41.513944151394,-87.690505269051
"Target","6","1",41.512952351295,-87.690785169079
"Tee","6","0",41.511031751103,-87.691763469176
"Pin","7","0",41.519039051904,-87.688810568881
"Target","7","1",41.51690335169,-87.689814068981
"Target","7","2",41.518722251872,-87.689121068912
"Tee","7","0",41.514562451456,-87.689971568997
"Pin","8","0",41.517139151714,-87.68540406854
"Target","8","1",41.518331651833,-87.686346368635
"Tee","8","0",41.520326052033,-87.686723468672
"Pin","9","0",41.519975051998,-87.686079968608
"Target","9","1",41.518733951873,-87.685527368553
"Tee","9","0",41.516563151656,-87.684347468435
"Pin","10","0",41.515759451576,-87.687922268792
"Target","10","1",41.517492851749,-87.688637768864
"Target","10","2",41.516063651606,-87.688125668813
"Tee","10","0",41.519733851973,-87.687930368793
"Pin","11","0",41.513513951351,-87.689681768968
"Target","11","1",41.514109751411,-87.688788068879
"Tee","11","0",41.516034851603,-87.688563068856
"Pin","12","0",41.511455651146,-87.690433269043
"Tee","12","0",41.513136851314,-87.689840168984
"Pin","13","0",41.508414550841,-87.689542268954
"Target","13","1",41.509168750917,-87.690648369065
"Tee","13","0",41.511459251146,-87.690958869096
"Pin","14","0",41.509493650949,-87.689070668907
"Tee","14","0",41.508274150827,-87.689073368907
"Pin","15","0",41.512879451288,-87.68949726895
"Target","15","1",41.511641951164,-87.689240768924
"Tee","15","0",41.509378450938,-87.688676468868
"Pin","16","0",41.513293451329,-87.685859468586
"Target","16","1",41.513259251326,-87.686830568683
"Tee","16","0",41.513267351327,-87.689850968985
"Pin","17","0",41.516483051648,-87.687330068733
"Target","17","1",41.514971051497,-87.68719506872
"Tee","17","0",41.513140451314,-87.685328468533
"Pin","18","0",41.519983151998,-87.687106868711
"Target","18","1",41.517932051793,-87.687564068756
"Target","18","2",41.519624951962,-87.687108668711
"Tee","18","0",41.515735151574,-87.686640668664
