"type","hole","numPoint","lat","lon"
"Pin","1","0",33.496838749684,-117.22110932211
"Target","1","1",33.496425649643,-117.22222352222
"Tee","1","0",33.49470484947,-117.22405952241
"Pin","2","0",33.498624349862,-117.2180484218
"Target","2","1",33.497894449789,-117.21882422188
"Tee","2","0",33.496206049621,-117.22077362208
"Pin","3","0",33.497011549701,-117.21877292188
"Tee","3","0",33.498257149826,-117.21765152177
"Pin","4","0",33.497637949764,-117.2150388215
"Target","4","1",33.497160949716,-117.21568142157
"Tee","4","0",33.496716349672,-117.2179872218
"Pin","5","0",33.500675450068,-117.21283742128
"Target","5","1",33.499071649907,-117.21381842138
"Target","5","2",33.500326250033,-117.21334502133
"Tee","5","0",33.497744149774,-117.21607472161
"Pin","6","0",33.50210195021,-117.21649052165
"Target","6","1",33.502166750217,-117.21491732149
"Tee","6","0",33.501717650172,-117.21241082124
"Pin","7","0",33.500916650092,-117.22074662207
"Target","7","1",33.501444950144,-117.21839852184
"Target","7","2",33.501174950117,-117.22014362201
"Tee","7","0",33.501759950176,-117.21561302156
"Pin","8","0",33.499719649972,-117.22045682205
"Tee","8","0",33.500464850046,-117.22239632224
"Pin","9","0",33.497026849703,-117.22308302231
"Target","9","1",33.49780264978,-117.22157192216
"Tee","9","0",33.499653049965,-117.21976742198
"Pin","10","0",33.495233149523,-117.23069522307
"Target","10","1",33.495430249543,-117.22958552296
"Tee","10","0",33.495248449525,-117.2270313227
"Pin","11","0",33.497729749773,-117.23416022342
"Target","11","1",33.497064649706,-117.23309642331
"Tee","11","0",33.495892849589,-117.23071952307
"Pin","12","0",33.498733249873,-117.23555522356
"Tee","12","0",33.497483149748,-117.23458682346
"Pin","13","0",33.497805349781,-117.23869082387
"Target","13","1",33.49760104976,-117.23712932371
"Tee","13","0",33.499225549923,-117.23553902355
"Pin","14","0",33.49509904951,-117.2349630235
"Target","14","1",33.495733549573,-117.2369547237
"Target","14","2",33.495471649547,-117.23520782352
"Tee","14","0",33.497389549739,-117.23887352389
"Pin","15","0",33.491683549168,-117.23166362317
"Target","15","1",33.492687049269,-117.23253662325
"Tee","15","0",33.494736349474,-117.23355992336
"Pin","16","0",33.492975949298,-117.22868912287
"Target","16","1",33.492544849255,-117.22983572298
"Tee","16","0",33.491139949114,-117.23189672319
"Pin","17","0",33.491310049131,-117.22867292287
"Tee","17","0",33.492593449259,-117.22815542282
"Pin","18","0",33.494687749469,-117.22556162256
"Target","18","1",33.494634649463,-117.22719332272
"Tee","18","0",33.492636649264,-117.22835342284
