"type","hole","numPoint","lat","lon"
"Pin","1","0",33.647607664761,-116.2679930268
"Target","1","1",33.646409764641,-116.26811722681
"Tee","1","0",33.644193964419,-116.26736752674
"Pin","2","0",33.651617165162,-116.26960492696
"Target","2","1",33.649719064972,-116.26952932695
"Target","2","2",33.651240065124,-116.26954462695
"Tee","2","0",33.647434864743,-116.26917832692
"Pin","3","0",33.653284865328,-116.27033842703
"Tee","3","0",33.652067165207,-116.26935382694
"Pin","4","0",33.653433365343,-116.27414992741
"Target","4","1",33.653835665384,-116.27314192731
"Tee","4","0",33.653769065377,-116.27037712704
"Pin","5","0",33.655416965542,-116.27564482756
"Tee","5","0",33.653763665376,-116.27451982745
"Pin","6","0",33.65549526555,-116.26948792695
"Target","6","1",33.65540436554,-116.27223382722
"Target","6","2",33.655474565547,-116.27011162701
"Tee","6","0",33.655775165578,-116.2749635275
"Pin","7","0",33.651980765198,-116.26741432674
"Target","7","1",33.65320116532,-116.2679678268
"Tee","7","0",33.655179365518,-116.26938352694
"Pin","8","0",33.649161064916,-116.26750612675
"Target","8","1",33.649773964977,-116.26751962675
"Tee","8","0",33.652032965203,-116.2669868267
"Pin","9","0",33.644660164466,-116.26657642666
"Target","9","1",33.646028164603,-116.26714882671
"Tee","9","0",33.648330364833,-116.26710202671
"Pin","10","0",33.644120164412,-116.27228692723
"Target","10","1",33.644427064443,-116.27063362706
"Tee","10","0",33.644283064428,-116.26787332679
"Pin","11","0",33.649668664967,-116.27366392737
"Target","11","1",33.647757064776,-116.27349292735
"Target","11","2",33.649313164931,-116.27365762737
"Tee","11","0",33.645511564551,-116.27288272729
"Pin","12","0",33.651674765167,-116.27380792738
"Tee","12","0",33.650057465006,-116.27323912732
"Pin","13","0",33.655486265549,-116.27650882765
"Target","13","1",33.654283865428,-116.27569792757
"Tee","13","0",33.652409165241,-116.27409232741
"Pin","14","0",33.649827064983,-116.27615422762
"Target","14","1",33.652051865205,-116.27663752766
"Target","14","2",33.650377865038,-116.27569072757
"Tee","14","0",33.653733065373,-116.27852752785
"Pin","15","0",33.647884864788,-116.27585272759
"Tee","15","0",33.649125064912,-116.27613892761
"Pin","16","0",33.644787064479,-116.27548642755
"Target","16","1",33.645415264542,-116.27507602751
"Tee","16","0",33.647589664759,-116.2759841276
"Pin","17","0",33.643784464378,-116.27474392747
"Tee","17","0",33.644463064446,-116.27574832757
"Pin","18","0",33.643915864392,-116.26859602686
"Target","18","1",33.643317364332,-116.27074072707
"Target","18","2",33.643346164335,-116.2689632269
"Tee","18","0",33.643706164371,-116.27346682735
