"type","hole","numPoint","lat","lon"
"Pin","1","0",54.208353620835,-9.1078407107841
"Target","1","1",54.207253820725,-9.1074627107463
"Tee","1","0",54.206325020633,-9.1043271104327
"Pin","2","0",54.209254520925,-9.1148382114838
"Target","2","1",54.207811820781,-9.112290311229
"Target","2","2",54.209007920901,-9.1141173114117
"Tee","2","0",54.208150220815,-9.1083960108396
"Pin","3","0",54.207414020741,-9.1163025116303
"Tee","3","0",54.208968320897,-9.1151973115197
"Pin","4","0",54.205355720536,-9.1230462123046
"Target","4","1",54.20640062064,-9.1201347120135
"Target","4","2",54.205551020555,-9.1221210122121
"Tee","4","0",54.207954920795,-9.117230411723
"Pin","5","0",54.20519552052,-9.1190763119076
"Target","5","1",54.205051520505,-9.1213560121356
"Tee","5","0",54.204166820417,-9.124990212499
"Pin","6","0",54.204238820424,-9.1231956123196
"Target","6","1",54.204292820429,-9.1212615121262
"Tee","6","0",54.204945320495,-9.1174860117486
"Pin","7","0",54.202472120247,-9.1171044117104
"Target","7","1",54.203285720329,-9.1203237120324
"Target","7","2",54.202741220274,-9.1177452117745
"Tee","7","0",54.204021020402,-9.1240542124054
"Pin","8","0",54.20240462024,-9.1141569114157
"Tee","8","0",54.202275020227,-9.1165788116579
"Pin","9","0",54.202146320215,-9.118469711847
"Target","9","1",54.20169542017,-9.1162872116287
"Tee","9","0",54.201286820129,-9.1124136112414
"Pin","10","0",54.203189420319,-9.1239039123904
"Target","10","1",54.202950020295,-9.1227069122707
"Tee","10","0",54.202177820218,-9.1189980118998
"Pin","11","0",54.203641220364,-9.126160212616
"Tee","11","0",54.203571920357,-9.1238184123818
"Pin","12","0",54.2060019206,-9.127449912745
"Target","12","1",54.205087520509,-9.1266705126671
"Tee","12","0",54.203355920336,-9.1272753127275
"Pin","13","0",54.204588920459,-9.1251108125111
"Target","13","1",54.20529542053,-9.1249569124957
"Tee","13","0",54.206723720672,-9.1275813127581
"Pin","14","0",54.208545320855,-9.1209483120948
"Target","14","1",54.206761520676,-9.1226322122632
"Target","14","2",54.208244720824,-9.121789812179
"Tee","14","0",54.204758120476,-9.1245717124572
"Pin","15","0",54.209053820905,-9.1156887115689
"Target","15","1",54.208841420884,-9.1175625117563
"Tee","15","0",54.209090720909,-9.1214766121477
"Pin","16","0",54.208951220895,-9.1086453108645
"Target","16","1",54.209490320949,-9.1120293112029
"Target","16","2",54.20929862093,-9.1096623109662
"Tee","16","0",54.209632520963,-9.115959611596
"Pin","17","0",54.209457920946,-9.1059705105971
"Tee","17","0",54.208794620879,-9.1076634107663
"Pin","18","0",54.206628320663,-9.103419910342
"Target","18","1",54.20770382077,-9.1045431104543
"Tee","18","0",54.209916020992,-9.1056357105636
