"type","hole","numPoint","lat","lon"
"Pin","1","0",33.761267776127,-78.797643979764
"Target","1","1",33.760029376003,-78.797190379719
"Tee","1","0",33.757969275797,-78.796332679633
"Pin","2","0",33.764973976497,-78.797416279742
"Target","2","1",33.76359697636,-78.796852879685
"Tee","2","0",33.761670076167,-78.798078679808
"Pin","3","0",33.765747076575,-78.802968380297
"Target","3","1",33.765470776547,-78.80129888013
"Tee","3","0",33.76489567649,-78.798615979862
"Pin","4","0",33.763834576383,-78.805318280532
"Target","4","1",33.765787576579,-78.804590180459
"Target","4","2",33.764443876444,-78.805210280521
"Tee","4","0",33.766741576674,-78.802069280207
"Pin","5","0",33.764847076485,-78.803794580379
"Tee","5","0",33.763484476348,-78.805130180513
"Pin","6","0",33.764560876456,-78.798864379886
"Target","6","1",33.764478076448,-78.80059868006
"Tee","6","0",33.765143176514,-78.803250080325
"Pin","7","0",33.76159537616,-78.798808579881
"Target","7","1",33.762725776273,-78.798381979838
"Tee","7","0",33.7649964765,-78.797920279792
"Pin","8","0",33.757416675742,-78.799507879951
"Target","8","1",33.759579375958,-78.7990011799
"Target","8","2",33.758108775811,-78.799470979947
"Tee","8","0",33.761693476169,-78.798185779819
"Pin","9","0",33.757017075702,-78.79709677971
"Tee","9","0",33.756778575678,-78.799228879923
"Pin","10","0",33.760723276072,-78.79449757945
"Target","10","1",33.759974475997,-78.794893579489
"Tee","10","0",33.757728975773,-78.795506479551
"Pin","11","0",33.763965976397,-78.793583179358
"Target","11","1",33.762982276298,-78.794571379457
"Tee","11","0",33.760780876078,-78.793760479376
"Pin","12","0",33.765562576556,-78.795388579539
"Tee","12","0",33.764171176417,-78.793671379367
"Pin","13","0",33.769065376907,-78.797635879764
"Target","13","1",33.766660576666,-78.798272179827
"Target","13","2",33.768428176843,-78.798319879832
"Tee","13","0",33.76580287658,-78.795648679565
"Pin","14","0",33.766673176667,-78.801549080155
"Target","14","1",33.767959276796,-78.80090378009
"Tee","14","0",33.769571176957,-78.798926479893
"Pin","15","0",33.765533776553,-78.797118379712
"Target","15","1",33.765846076585,-78.799655479966
"Target","15","2",33.765609376561,-78.797647579765
"Tee","15","0",33.766255576626,-78.802380680238
"Pin","16","0",33.762746476275,-78.795514579551
"Target","16","1",33.763766176377,-78.795938479594
"Tee","16","0",33.765709276571,-78.796354279635
"Pin","17","0",33.761910376191,-78.796919479692
"Tee","17","0",33.762429676243,-78.795243679524
"Pin","18","0",33.758421975842,-78.795889879589
"Target","18","1",33.759777375978,-78.7960014796
"Tee","18","0",33.762030076203,-78.795428179543
