"type","hole","numPoint","lat","lon"
"Pin","1","0",33.880133488013,-84.326752232675
"Target","1","1",33.879148887915,-84.326868332687
"Tee","1","0",33.877072587707,-84.325668632567
"Pin","2","0",33.88560278856,-84.325207832521
"Target","2","1",33.88360388836,-84.326581232658
"Target","2","2",33.884937688494,-84.325421132542
"Tee","2","0",33.881222488122,-84.326733332673
"Pin","3","0",33.888265888827,-84.32349603235
"Target","3","1",33.887037388704,-84.323847932385
"Tee","3","0",33.884858488486,-84.324746132475
"Pin","4","0",33.888453088845,-84.324389732439
"Tee","4","0",33.889015588902,-84.32290113229
"Pin","5","0",33.887849188785,-84.320140832014
"Target","5","1",33.889240588924,-84.322042532204
"Target","5","2",33.888254188825,-84.320647532065
"Tee","5","0",33.889193788919,-84.324716432472
"Pin","6","0",33.888633088863,-84.322707632271
"Tee","6","0",33.887519788752,-84.320822132082
"Pin","7","0",33.885077188508,-84.323890232389
"Target","7","1",33.886136488614,-84.322887632289
"Tee","7","0",33.888356788836,-84.32290113229
"Pin","8","0",33.881917288192,-84.324915332492
"Target","8","1",33.882960388296,-84.324655232466
"Tee","8","0",33.884963788496,-84.323391632339
"Pin","9","0",33.878621487862,-84.324284432428
"Target","9","1",33.879788787979,-84.324118832412
"Tee","9","0",33.882062188206,-84.324558032456
"Pin","10","0",33.882267388227,-84.321243332124
"Target","10","1",33.880506088051,-84.322357532236
"Target","10","2",33.88190468819,-84.321518732152
"Tee","10","0",33.878512587851,-84.323745332375
"Pin","11","0",33.883151188315,-84.319660231966
"Tee","11","0",33.882478888248,-84.321664532166
"Pin","12","0",33.88620128862,-84.319673731967
"Target","12","1",33.884626288463,-84.320033732003
"Tee","12","0",33.882448288245,-84.318862831886
"Pin","13","0",33.884820688482,-84.322914632291
"Target","13","1",33.88570268857,-84.321433232143
"Tee","13","0",33.887526088753,-84.319660231966
"Pin","14","0",33.884331088433,-84.321020132102
"Tee","14","0",33.884288788429,-84.322839032284
"Pin","15","0",33.881044288104,-84.323077532308
"Target","15","1",33.882258388226,-84.322290032229
"Tee","15","0",33.884007988401,-84.320486432049
"Pin","16","0",33.884362588436,-84.323361932336
"Target","16","1",33.8820009882,-84.323394332339
"Target","16","2",33.883809988381,-84.323418632342
"Tee","16","0",33.879624087962,-84.323622032362
"Pin","17","0",33.881380888138,-84.326215832622
"Target","17","1",33.882720088272,-84.325762232576
"Tee","17","0",33.884883688488,-84.324813632481
"Pin","18","0",33.877775487778,-84.325484132548
"Target","18","1",33.878894187889,-84.325909832591
"Tee","18","0",33.88119638812,-84.325993532599
