"type","hole","numPoint","lat","lon"
"Pin","1","0",33.835588883559,-111.86448788645
"Target","1","1",33.835875983588,-111.86578388658
"Tee","1","0",33.837239483724,-111.8680176868
"Pin","2","0",33.831718883172,-111.86390378639
"Target","2","1",33.832919483292,-111.86388398639
"Tee","2","0",33.835214483521,-111.86310098631
"Pin","3","0",33.833156183316,-111.85937858594
"Target","3","1",33.832851983285,-111.8610039861
"Tee","3","0",33.831447083145,-111.86326208633
"Pin","4","0",33.831172583117,-111.85912928591
"Tee","4","0",33.83289968329,-111.85912658591
"Pin","5","0",33.828341182834,-111.86366168637
"Target","5","1",33.829307782931,-111.86168798617
"Target","5","2",33.828336682834,-111.86289758629
"Tee","5","0",33.830976383098,-111.85977818598
"Pin","6","0",33.827631982763,-111.86581268658
"Tee","6","0",33.828387982839,-111.86422238642
"Pin","7","0",33.826861582686,-111.86871788687
"Target","7","1",33.827178382718,-111.86764418676
"Tee","7","0",33.827269282727,-111.86487398649
"Pin","8","0",33.825460282546,-111.87321068732
"Target","8","1",33.826238782624,-111.87166898717
"Tee","8","0",33.826433182643,-111.86875838688
"Pin","9","0",33.830116883012,-111.87287768729
"Target","9","1",33.827793982779,-111.87269588727
"Target","9","2",33.829636282964,-111.87289478729
"Tee","9","0",33.825573682557,-111.87387308739
"Pin","10","0",33.825377482538,-111.87687998769
"Target","10","1",33.82760408276,-111.87570098757
"Target","10","2",33.826011082601,-111.87636518764
"Tee","10","0",33.829617382962,-111.87416288742
"Pin","11","0",33.824753782475,-111.88127108813
"Target","11","1",33.824537782454,-111.88006148801
"Tee","11","0",33.825417082542,-111.87749918775
"Pin","12","0",33.824657482466,-111.8839908884
"Tee","12","0",33.825025582503,-111.88205678821
"Pin","13","0",33.828033382803,-111.88758998876
"Target","13","1",33.826630282663,-111.88674308867
"Tee","13","0",33.825074182507,-111.88450298845
"Pin","14","0",33.830076383008,-111.88524548852
"Tee","14","0",33.828468082847,-111.88651448865
"Pin","15","0",33.832567583257,-111.88007948801
"Target","15","1",33.832276883228,-111.88325378833
"Target","15","2",33.832764683276,-111.8810028881
"Tee","15","0",33.830466083047,-111.88519778852
"Pin","16","0",33.834454883446,-111.87885098789
"Tee","16","0",33.833247083325,-111.87934778793
"Pin","17","0",33.836339483634,-111.87367778737
"Target","17","1",33.836483483648,-111.87673958767
"Target","17","2",33.836272883627,-111.87437708744
"Tee","17","0",33.835075883508,-111.87905798791
"Pin","18","0",33.836729183673,-111.8690481869
"Target","18","1",33.836920883692,-111.87038018704
"Tee","18","0",33.836433083643,-111.8730387873
