"type","hole","numPoint","lat","lon"
"Pin","1","0",-27.663726666373,152.89825228983
"Target","1","1",-27.663858066386,152.89693738969
"Tee","1","0",-27.663067866307,152.89449568945
"Pin","2","0",-27.667344666734,152.89606888961
"Target","2","1",-27.666334866633,152.8970255897
"Tee","2","0",-27.664230666423,152.89808038981
"Pin","3","0",-27.669654066965,152.89668448967
"Target","3","1",-27.668913366891,152.89566028957
"Tee","3","0",-27.66690096669,152.89518598952
"Pin","4","0",-27.667659666766,152.90117549012
"Target","4","1",-27.669288666929,152.89891828989
"Target","4","2",-27.66789816679,152.90049959005
"Tee","4","0",-27.670475767048,152.89669078967
"Pin","5","0",-27.666191766619,152.90339129034
"Tee","5","0",-27.666857766686,152.90189189019
"Pin","6","0",-27.66189786619,152.9040212904
"Target","6","1",-27.663147066315,152.90408789041
"Tee","6","0",-27.665439366544,152.90384129038
"Pin","7","0",-27.658978265898,152.90231309023
"Tee","7","0",-27.66050106605,152.90317619032
"Pin","8","0",-27.662206566221,152.89865998987
"Target","8","1",-27.660137466014,152.90006759001
"Target","8","2",-27.661683666168,152.89910098991
"Tee","8","0",-27.658161065816,152.90140049014
"Pin","9","0",-27.662745666275,152.89533358953
"Target","9","1",-27.662656566266,152.89637308964
"Tee","9","0",-27.66320196632,152.89846648985
"Pin","10","0",-27.660769266077,152.89074718907
"Target","10","1",-27.661145466115,152.89158238916
"Tee","10","0",-27.66130386613,152.89412938941
"Pin","11","0",-27.657687665769,152.89144738914
"Target","11","1",-27.658112465811,152.89051948905
"Tee","11","0",-27.660230166023,152.88976528898
"Pin","12","0",-27.65429556543,152.89264348926
"Target","12","1",-27.654955265496,152.89235998924
"Tee","12","0",-27.656755265676,152.89089208909
"Pin","13","0",-27.650424665042,152.89682488968
"Target","13","1",-27.652864565286,152.89567288957
"Target","13","2",-27.651062765106,152.89658278966
"Tee","13","0",-27.6540030654,152.89341298934
"Pin","14","0",-27.650021465002,152.89779328978
"Tee","14","0",-27.649892764989,152.89619218962
"Pin","15","0",-27.652311965231,152.89930618993
"Target","15","1",-27.651161765116,152.89932868993
"Tee","15","0",-27.649457164946,152.89772218977
"Pin","16","0",-27.654979565498,152.89839448984
"Tee","16","0",-27.653841965384,152.89964098996
"Pin","17","0",-27.657378965738,152.89442458944
"Target","17","1",-27.657216965722,152.89685818969
"Target","17","2",-27.657548165755,152.89513378951
"Tee","17","0",-27.65549976555,152.89821718982
"Pin","18","0",-27.661424466142,152.89483498948
"Target","18","1",-27.660240966024,152.89415188942
"Tee","18","0",-27.658027865803,152.89394668939
