"type","hole","numPoint","lat","lon"
"Pin","1","0",-18.116018111602,177.32905623291
"Target","1","1",-18.115052411505,177.33025143303
"Tee","1","0",-18.113443211344,177.33233133323
"Pin","2","0",-18.116981111698,177.33248433325
"Target","2","1",-18.116680511668,177.33119103312
"Tee","2","0",-18.116619311662,177.32876913288
"Pin","3","0",-18.117450911745,177.32983653298
"Target","3","1",-18.117286211729,177.3310128331
"Tee","3","0",-18.117893711789,177.33343923334
"Pin","4","0",-18.117241211724,177.32773953277
"Tee","4","0",-18.118230311823,177.32926503293
"Pin","5","0",-18.113526911353,177.33090123309
"Target","5","1",-18.114933611493,177.32907333291
"Target","5","2",-18.113819411382,177.33040443304
"Tee","5","0",-18.116757011676,177.32759463276
"Pin","6","0",-18.109382410938,177.33543183354
"Target","6","1",-18.110394911039,177.33378483338
"Target","6","2",-18.109614610961,177.33535713354
"Tee","6","0",-18.112545911255,177.33234483323
"Pin","7","0",-18.108326710833,177.33325923333
"Tee","7","0",-18.109787410979,177.33317913332
"Pin","8","0",-18.108908110891,177.33716163372
"Target","8","1",-18.107888410789,177.3370257337
"Tee","8","0",-18.106083010608,177.33582063358
"Pin","9","0",-18.112216511222,177.33562803356
"Target","9","1",-18.111648611165,177.33655413366
"Tee","9","0",-18.109278010928,177.33682683368
"Pin","10","0",-18.117792011779,177.33424923342
"Target","10","1",-18.11639611164,177.33436893344
"Tee","10","0",-18.114123611412,177.3339783334
"Pin","11","0",-18.121450512145,177.33861603386
"Target","11","1",-18.120009612001,177.33669273367
"Target","11","2",-18.121149912115,177.33817053382
"Tee","11","0",-18.118305011831,177.33506463351
"Pin","12","0",-18.12379771238,177.34185063419
"Target","12","1",-18.122928312293,177.34163823416
"Tee","12","0",-18.121419912142,177.34066713407
"Pin","13","0",-18.124032612403,177.33947103395
"Tee","13","0",-18.124175712418,177.34134033413
"Pin","14","0",-18.121852812185,177.33586653359
"Target","14","1",-18.122118312212,177.33712473371
"Tee","14","0",-18.123579012358,177.33864753386
"Pin","15","0",-18.121858212186,177.33431583343
"Tee","15","0",-18.122130912213,177.33549123355
"Pin","16","0",-18.121151712115,177.33623373362
"Target","16","1",-18.121160712116,177.33517623352
"Tee","16","0",-18.121481112148,177.3330396333
"Pin","17","0",-18.118944011894,177.33361293336
"Target","17","1",-18.119820611982,177.33552093355
"Target","17","2",-18.118951211895,177.33431403343
"Tee","17","0",-18.121343412134,177.33739563374
"Pin","18","0",-18.114460211446,177.33339603334
"Target","18","1",-18.115861511586,177.33366423337
"Tee","18","0",-18.118245611825,177.33370203337
