"type","hole","numPoint","lat","lon"
"Pin","1","0",51.367714836771,-0.67747506774751
"Target","1","1",51.367206336721,-0.67942176794218
"Tee","1","0",51.366037236604,-0.68259786825979
"Pin","2","0",51.370412137041,-0.67518186751819
"Target","2","1",51.369155736916,-0.67550946755095
"Tee","2","0",51.367882236788,-0.67809426780943
"Pin","3","0",51.372788137279,-0.67796556779656
"Target","3","1",51.371979037198,-0.67682526768253
"Tee","3","0",51.370772137077,-0.67424046742405
"Pin","4","0",51.372943837294,-0.67526466752647
"Tee","4","0",51.373087837309,-0.67767126776713
"Pin","5","0",51.370110637011,-0.67170066717007
"Target","5","1",51.370809037081,-0.67332606733261
"Tee","5","0",51.372443437244,-0.67592436759244
"Pin","6","0",51.370207837021,-0.67378416737842
"Tee","6","0",51.369459936946,-0.67152336715234
"Pin","7","0",51.366462036646,-0.67477686747769
"Target","7","1",51.368163036816,-0.674019967402
"Target","7","2",51.3669975367,-0.67466706746671
"Tee","7","0",51.370330237033,-0.67438806743881
"Pin","8","0",51.368828136883,-0.67484616748462
"Target","8","1",51.368289036829,-0.67518726751873
"Tee","8","0",51.366440436644,-0.67530246753025
"Pin","9","0",51.36609663661,-0.68080326808033
"Target","9","1",51.366791436679,-0.67836066783607
"Target","9","2",51.366242436624,-0.68041986804199
"Tee","9","0",51.36839613684,-0.67571556757156
"Pin","10","0",51.36239583624,-0.68337546833755
"Target","10","1",51.363409236341,-0.68324136832414
"Tee","10","0",51.365712336571,-0.68321256832126
"Pin","11","0",51.363105936311,-0.67993746799375
"Tee","11","0",51.362858436286,-0.68267616826762
"Pin","12","0",51.365713236571,-0.68235126823513
"Target","12","1",51.363910536391,-0.6816429681643
"Target","12","2",51.365368536537,-0.68233956823396
"Tee","12","0",51.363127536313,-0.67817526781753
"Pin","13","0",51.366713136671,-0.67656336765634
"Target","13","1",51.365985936599,-0.67809606780961
"Tee","13","0",51.365489136549,-0.68135856813586
"Pin","14","0",51.364623336462,-0.67747776774778
"Tee","14","0",51.365946336595,-0.67744806774481
"Pin","15","0",51.36509943651,-0.68110386811039
"Target","15","1",51.364968036497,-0.67997166799717
"Tee","15","0",51.363886236389,-0.67709436770944
"Pin","16","0",51.363487536349,-0.67790166779017
"Target","16","1",51.363666636367,-0.67813116781312
"Tee","16","0",51.364623336462,-0.68133966813397
"Pin","17","0",51.361866636187,-0.68356626835663
"Target","17","1",51.362082636208,-0.68167356816736
"Tee","17","0",51.363010536301,-0.67829856782986
"Pin","18","0",51.365938236594,-0.68401176840118
"Target","18","1",51.364123836412,-0.68440056844006
"Target","18","2",51.365712336571,-0.68404956840496
"Tee","18","0",51.361827036183,-0.68415666841567
