"type","hole","numPoint","lat","lon"
"Pin","1","0",33.688237268824,-111.97233129723
"Target","1","1",33.687825068783,-111.9710154971
"Tee","1","0",33.685949468595,-111.96968259697
"Pin","2","0",33.684811868481,-111.97105599711
"Target","2","1",33.685854968586,-111.97183629718
"Tee","2","0",33.687451568745,-111.97323039732
"Pin","3","0",33.683609468361,-111.97139979714
"Tee","3","0",33.684841568484,-111.97190109719
"Pin","4","0",33.680762768076,-111.96853869685
"Target","4","1",33.681341468134,-111.96989769699
"Tee","4","0",33.683163068316,-111.97158969716
"Pin","5","0",33.679437067944,-111.96419619642
"Target","5","1",33.679848367985,-111.96509709651
"Tee","5","0",33.680667368067,-111.96768369677
"Pin","6","0",33.681406268141,-111.96627429663
"Target","6","1",33.680843768084,-111.96569559657
"Tee","6","0",33.679680067968,-111.96365889637
"Pin","7","0",33.682370168237,-111.96314949631
"Tee","7","0",33.68210286821,-111.96526449653
"Pin","8","0",33.681262268126,-111.96022269602
"Target","8","1",33.681760868176,-111.96085719609
"Tee","8","0",33.682777868278,-111.9630045963
"Pin","9","0",33.683907368391,-111.96329979633
"Target","9","1",33.682815668282,-111.96146199615
"Target","9","2",33.683536568354,-111.96329349633
"Tee","9","0",33.681388268139,-111.95929119593
"Pin","10","0",33.685560668556,-111.95954949595
"Target","10","1",33.685431968543,-111.96126669613
"Tee","10","0",33.684728168473,-111.96390189639
"Pin","11","0",33.688671968867,-111.95522319552
"Target","11","1",33.686925068692,-111.95680899568
"Target","11","2",33.688370468837,-111.95542119554
"Tee","11","0",33.685752368575,-111.95919039592
"Pin","12","0",33.693666969367,-111.95429259543
"Target","12","1",33.692069469207,-111.95447709545
"Tee","12","0",33.68979516898,-111.95490639549
"Pin","13","0",33.695892669589,-111.95594589559
"Target","13","1",33.695686569569,-111.95506929551
"Tee","13","0",33.694072869407,-111.95309469531
"Pin","14","0",33.694315869432,-111.95426829543
"Tee","14","0",33.695407569541,-111.95585049559
"Pin","15","0",33.68920116892,-111.95426559543
"Target","15","1",33.691491669149,-111.95363469536
"Target","15","2",33.689728568973,-111.95412069541
"Tee","15","0",33.693736269374,-111.9530154953
"Pin","16","0",33.686023268602,-111.95665509567
"Target","16","1",33.686555168655,-111.95621769562
"Tee","16","0",33.687888968789,-111.95467599547
"Pin","17","0",33.685316768532,-111.95855859586
"Tee","17","0",33.68590176859,-111.9569943957
"Pin","18","0",33.684278168428,-111.96291729629
"Target","18","1",33.684668768467,-111.96162939616
"Tee","18","0",33.685113368511,-111.95891409589
