"type","hole","numPoint","lat","lon"
"Pin","1","0",40.851913085191,-73.700510570051
"Target","1","1",40.851353285135,-73.703088170309
"Target","1","2",40.85159538516,-73.701212570121
"Tee","1","0",40.852307285231,-73.705859270586
"Pin","2","0",40.851217385122,-73.700641970064
"Tee","2","0",40.852069685207,-73.69980046998
"Pin","3","0",40.850643185064,-73.704745970475
"Target","3","1",40.850724185072,-73.70359757036
"Tee","3","0",40.850937485094,-73.700621270062
"Pin","4","0",40.851818585182,-73.708893170889
"Target","4","1",40.851274085127,-73.707904970791
"Tee","4","0",40.850460485046,-73.705057370506
"Pin","5","0",40.851058985106,-73.704545270455
"Target","5","1",40.851527885153,-73.706953670695
"Target","5","2",40.85120208512,-73.705045670505
"Tee","5","0",40.852776185278,-73.709512370951
"Pin","6","0",40.852613285261,-73.708264970827
"Target","6","1",40.852259585226,-73.707089570709
"Tee","6","0",40.851383885138,-73.704274370427
"Pin","7","0",40.853556485356,-73.708248770825
"Tee","7","0",40.852418885242,-73.709348570935
"Pin","8","0",40.856267285627,-73.70509967051
"Target","8","1",40.855740785574,-73.706455070646
"Tee","8","0",40.853656385366,-73.707613370761
"Pin","9","0",40.853785985379,-73.707060770706
"Target","9","1",40.85460228546,-73.706248970625
"Tee","9","0",40.856141285614,-73.704890870489
"Pin","10","0",40.852538585254,-73.702230470223
"Target","10","1",40.852689785269,-73.703422070342
"Tee","10","0",40.853382785338,-73.706210270621
"Pin","11","0",40.853043485304,-73.699582669958
"Target","11","1",40.853305385331,-73.700967770097
"Tee","11","0",40.853092085309,-73.703506670351
"Pin","12","0",40.853986685399,-73.701018170102
"Tee","12","0",40.853167685317,-73.699142569914
"Pin","13","0",40.855693085569,-73.704542570454
"Target","13","1",40.855051385505,-73.703086370309
"Tee","13","0",40.853530385353,-73.700728370073
"Pin","14","0",40.855236785524,-73.698190369819
"Target","14","1",40.85570028557,-73.701520370152
"Target","14","2",40.855306985531,-73.698963469896
"Tee","14","0",40.856228585623,-73.704539870454
"Pin","15","0",40.855338485534,-73.701951470195
"Target","15","1",40.85510268551,-73.700772470077
"Tee","15","0",40.855092785509,-73.697782669778
"Pin","16","0",40.853434985344,-73.699119169912
"Target","16","1",40.854380885438,-73.700006570001
"Tee","16","0",40.855333985533,-73.70259767026
"Pin","17","0",40.852566485257,-73.700966870097
"Tee","17","0",40.852875185288,-73.699341469934
"Pin","18","0",40.852477385248,-73.705159070516
"Target","18","1",40.851922985192,-73.702431170243
"Target","18","2",40.85230188523,-73.70460287046
"Tee","18","0",40.852550285255,-73.69950256995
