"type","hole","numPoint","lat","lon"
"Pin","1","0",37.991649799165,-78.215709321571
"Target","1","1",37.991959399196,-78.214107321411
"Tee","1","0",37.990615699062,-78.211670121167
"Pin","2","0",37.990956799096,-78.221784322178
"Target","2","1",37.991378899138,-78.21890432189
"Target","2","2",37.991143099114,-78.221180422118
"Tee","2","0",37.991372599137,-78.215982921598
"Pin","3","0",37.992279799228,-78.225778522578
"Target","3","1",37.992141199214,-78.223909222391
"Tee","3","0",37.991764099176,-78.220974322097
"Pin","4","0",37.991226799123,-78.222648322265
"Target","4","1",37.991525599153,-78.223969522397
"Tee","4","0",37.991721799172,-78.226671322667
"Pin","5","0",37.990311499031,-78.223083022308
"Tee","5","0",37.990140499014,-78.221070622107
"Pin","6","0",37.986979698698,-78.223111822311
"Target","6","1",37.988179398818,-78.223009222301
"Tee","6","0",37.990406899041,-78.223748122375
"Pin","7","0",37.986409098641,-78.218694621869
"Target","7","1",37.986366798637,-78.220464922047
"Tee","7","0",37.985553198555,-78.22319822232
"Pin","8","0",37.9869967987,-78.217881921788
"Tee","8","0",37.98810469881,-78.219179721918
"Pin","9","0",37.989383598938,-78.213885021389
"Target","9","1",37.987625898763,-78.216347421635
"Target","9","2",37.98889849889,-78.214433121443
"Tee","9","0",37.985614398561,-78.217972821797
"Pin","10","0",37.993892599389,-78.213131721313
"Target","10","1",37.992543499254,-78.213514221351
"Tee","10","0",37.9910008991,-78.211345221135
"Pin","11","0",37.99729999973,-78.21189782119
"Target","11","1",37.99620289962,-78.21249992125
"Tee","11","0",37.993864699386,-78.21270242127
"Pin","12","0",37.99560439956,-78.206324120632
"Target","12","1",37.996694299669,-78.208310420831
"Target","12","2",37.995984199598,-78.20660402066
"Tee","12","0",37.998417799842,-78.210248121025
"Pin","13","0",37.99539559954,-78.204846320485
"Tee","13","0",37.994624299462,-78.206547320655
"Pin","14","0",37.996549399655,-78.202113020211
"Target","14","1",37.995510799551,-78.203193020319
"Tee","14","0",37.993729699373,-78.205045220505
"Pin","15","0",37.999386199939,-78.19980091998
"Target","15","1",37.998590599859,-78.200433620043
"Tee","15","0",37.996453999645,-78.201523520152
"Pin","16","0",37.997811199781,-78.203086820309
"Target","16","1",37.998892099889,-78.2030022203
"Tee","16","0",38.00050220005,-78.201217520122
"Pin","17","0",37.99590229959,-78.204736520474
"Tee","17","0",37.997008399701,-78.203185820319
"Pin","18","0",37.992615499262,-78.211141821114
"Target","18","1",37.994045599405,-78.208880120888
"Target","18","2",37.99330399933,-78.210743121074
"Tee","18","0",37.994659399466,-78.206064020606
