"type","hole","numPoint","lat","lon"
"Pin","1","0",52.502065950207,-2.2426490242649
"Target","1","1",52.500728550073,-2.2414538241454
"Target","1","2",52.501672650167,-2.2422755242276
"Tee","1","0",52.498572149857,-2.2401263240126
"Pin","2","0",52.503193650319,-2.2403549240355
"Tee","2","0",52.502315250232,-2.2428443242844
"Pin","3","0",52.501368450137,-2.2413692241369
"Target","3","1",52.502060550206,-2.2408787240879
"Tee","3","0",52.502818350282,-2.238179623818
"Pin","4","0",52.502377350238,-2.2371257237126
"Target","4","1",52.502317950232,-2.2387133238713
"Tee","4","0",52.500989550099,-2.2411118241112
"Pin","5","0",52.50190395019,-2.2360664236066
"Tee","5","0",52.501831950183,-2.2382390238239
"Pin","6","0",52.50079515008,-2.2404737240474
"Target","6","1",52.501213650121,-2.2383308238331
"Tee","6","0",52.501867950187,-2.2347038234704
"Pin","7","0",52.501057950106,-2.236310323631
"Target","7","1",52.500825750083,-2.2373219237322
"Tee","7","0",52.50039645004,-2.2404863240486
"Pin","8","0",52.49979794998,-2.2315493231549
"Target","8","1",52.50010395001,-2.2333907233391
"Tee","8","0",52.500646650065,-2.2366487236649
"Pin","9","0",52.499928449993,-2.2394351239435
"Target","9","1",52.499167049917,-2.2356110235611
"Target","9","2",52.499377649938,-2.2382219238222
"Tee","9","0",52.499553149955,-2.2318823231882
"Pin","10","0",52.498780049878,-2.2336607233661
"Target","10","1",52.49839664984,-2.2365479236548
"Target","10","2",52.498663949866,-2.2340189234019
"Tee","10","0",52.499164349916,-2.2401137240114
"Pin","11","0",52.49959634996,-2.2296827229683
"Target","11","1",52.499428949943,-2.2304243230424
"Tee","11","0",52.498586549859,-2.2335050233505
"Pin","12","0",52.498119449812,-2.2340225234023
"Target","12","1",52.498418249842,-2.2323377232338
"Tee","12","0",52.499389349939,-2.2290581229058
"Pin","13","0",52.496070149607,-2.2279232227923
"Target","13","1",52.49690174969,-2.2295666229567
"Tee","13","0",52.497921449792,-2.2329578232958
"Pin","14","0",52.495126049513,-2.2290716229072
"Tee","14","0",52.495891949589,-2.2274462227446
"Pin","15","0",52.496712749671,-2.2331162233116
"Target","15","1",52.496564249656,-2.2321775232178
"Tee","15","0",52.495706549571,-2.2288133228813
"Pin","16","0",52.497548849755,-2.2358522235852
"Tee","16","0",52.497340949734,-2.2329821232982
"Pin","17","0",52.494487049449,-2.2398293239829
"Target","17","1",52.495206149521,-2.2386062238606
"Tee","17","0",52.497205949721,-2.2371851237185
"Pin","18","0",52.498290449829,-2.2400759240076
"Target","18","1",52.496279849628,-2.2392110239211
"Target","18","2",52.498030349803,-2.2399643239964
"Tee","18","0",52.494229649423,-2.2402037240204
