"type","hole","numPoint","lat","lon"
"Pin","1","0",48.848937684894,2.0333990033399
"Target","1","1",48.849520884952,2.0340020034002
"Tee","1","0",48.851164285116,2.0364527036453
"Pin","2","0",48.846963084696,2.0293805029381
"Target","2","1",48.847706484771,2.0307431030743
"Tee","2","0",48.848770284877,2.0338463033846
"Pin","3","0",48.846174684617,2.0286389028639
"Tee","3","0",48.846884784688,2.030429903043
"Pin","4","0",48.847428384743,2.0234288023429
"Target","4","1",48.84720158472,2.0255411025541
"Tee","4","0",48.845939784594,2.0284688028469
"Pin","5","0",48.848619984862,2.0281124028112
"Target","5","1",48.847943184794,2.0260109026011
"Tee","5","0",48.847619184762,2.0225468022547
"Pin","6","0",48.848879184888,2.0228042022804
"Target","6","1",48.849257184926,2.0246024024602
"Tee","6","0",48.849222984922,2.0281016028102
"Pin","7","0",48.851254285125,2.0272709027271
"Target","7","1",48.849817884982,2.0244440024444
"Target","7","2",48.850950085095,2.0267462026746
"Tee","7","0",48.848710884871,2.0213759021376
"Pin","8","0",48.85089788509,2.0329868032987
"Target","8","1",48.851194885119,2.0312984031298
"Tee","8","0",48.851037385104,2.0278073027807
"Pin","9","0",48.851589985159,2.0357858035786
"Tee","9","0",48.85110308511,2.033309903331
"Pin","10","0",48.848006184801,2.033270303327
"Target","10","1",48.84909518491,2.0346959034696
"Tee","10","0",48.850987885099,2.0366885036689
"Pin","11","0",48.845325984533,2.0314586031459
"Target","11","1",48.845851584585,2.0329445032945
"Tee","11","0",48.84770288477,2.0335367033537
"Pin","12","0",48.844880484488,2.0294381029438
"Tee","12","0",48.845138784514,2.0319248031925
"Pin","13","0",48.843183084318,2.0251694025169
"Target","13","1",48.843827484383,2.0271557027156
"Tee","13","0",48.84540248454,2.0297081029708
"Pin","14","0",48.84419828442,2.0216171021617
"Target","14","1",48.843551184355,2.0221337022134
"Tee","14","0",48.842907684291,2.0253629025363
"Pin","15","0",48.844461984446,2.0270684027068
"Target","15","1",48.84380318438,2.0239643023964
"Target","15","2",48.844283784428,2.026419502642
"Tee","15","0",48.844607784461,2.0206865020687
"Pin","16","0",48.846016284602,2.0269307026931
"Tee","16","0",48.844820184482,2.0272538027254
"Pin","17","0",48.849233784923,2.0326637032664
"Target","17","1",48.848484084848,2.0300654030065
"Target","17","2",48.849029484903,2.032089503209
"Tee","17","0",48.84680468468,2.0276705027671
"Pin","18","0",48.851226385123,2.0358029035803
"Target","18","1",48.850960885096,2.0347760034776
"Tee","18","0",48.848990784899,2.0329643032964
