"type","hole","numPoint","lat","lon"
"Pin","1","0",32.724141872414,-16.800424080042
"Target","1","1",32.72309967231,-16.800585180059
"Tee","1","0",32.722084472208,-16.802821680282
"Pin","2","0",32.72360007236,-16.796070779607
"Target","2","1",32.723880872388,-16.797458579746
"Tee","2","0",32.724367772437,-16.800233280023
"Pin","3","0",32.723420072342,-16.791964079196
"Target","3","1",32.72270187227,-16.793871179387
"Target","3","2",32.723177072318,-16.791947879195
"Tee","3","0",32.723230172323,-16.796534279653
"Pin","4","0",32.723429072343,-16.789818478982
"Tee","4","0",32.723710772371,-16.791690479169
"Pin","5","0",32.719996472,-16.792253879225
"Target","5","1",32.720962172096,-16.791791279179
"Tee","5","0",32.722907972291,-16.790327879033
"Pin","6","0",32.722124972212,-16.793581379358
"Target","6","1",32.721539972154,-16.792734479273
"Tee","6","0",32.719491571949,-16.792535579254
"Pin","7","0",32.723060972306,-16.798969679897
"Target","7","1",32.722152872215,-16.796591879659
"Target","7","2",32.722874672287,-16.798347779835
"Tee","7","0",32.72210247221,-16.794051179405
"Pin","8","0",32.722474172247,-16.798957079896
"Tee","8","0",32.723472272347,-16.800035280004
"Pin","9","0",32.721855872186,-16.802556180256
"Target","9","1",32.72189907219,-16.801610280161
"Tee","9","0",32.722219472222,-16.79890037989
"Pin","10","0",32.719876771988,-16.800574380057
"Target","10","1",32.720580572058,-16.801253880125
"Tee","10","0",32.721921572192,-16.803478680348
"Pin","11","0",32.719865971987,-16.795335479534
"Target","11","1",32.719385371939,-16.7980039798
"Target","11","2",32.71970037197,-16.795687379569
"Tee","11","0",32.718931771893,-16.800686880069
"Pin","12","0",32.718606871861,-16.798278479828
"Target","12","1",32.718812071881,-16.797442379744
"Tee","12","0",32.719150471915,-16.795330079533
"Pin","13","0",32.718220771822,-16.793648879365
"Target","13","1",32.718618571862,-16.795275179528
"Tee","13","0",32.718376471838,-16.7979967798
"Pin","14","0",32.720711972071,-16.794332879433
"Target","14","1",32.720117072012,-16.793791979379
"Tee","14","0",32.71810377181,-16.792937879294
"Pin","15","0",32.720937872094,-16.795091579509
"Tee","15","0",32.719583371958,-16.794286979429
"Pin","16","0",32.721641672164,-16.799508779951
"Target","16","1",32.721480572148,-16.7969959797
"Target","16","2",32.721656972166,-16.798840979884
"Tee","16","0",32.721413972141,-16.794259979426
"Pin","17","0",32.720080172008,-16.80009918001
"Tee","17","0",32.72130327213,-16.800587880059
"Pin","18","0",32.721556172156,-16.803446280345
"Target","18","1",32.720945072095,-16.802625480263
"Tee","18","0",32.719615771962,-16.800512280051
