"type","hole","numPoint","lat","lon"
"Pin","1","0",22.492557449256,114.11780641178
"Target","1","1",22.493813849381,114.11869381187
"Tee","1","0",22.495590449559,114.12034891203
"Pin","2","0",22.492368449237,114.1160469116
"Tee","2","0",22.492829249283,114.11723761172
"Pin","3","0",22.495091849509,114.11925451193
"Target","3","1",22.493713049371,114.11748691175
"Target","3","2",22.494825449483,114.11919781192
"Tee","3","0",22.492269449227,114.11548891155
"Pin","4","0",22.494509549451,114.11675521168
"Target","4","1",22.494457349446,114.11769481177
"Tee","4","0",22.49550314955,114.11889001189
"Pin","5","0",22.493585249359,114.11575711158
"Tee","5","0",22.495032449503,114.11648161165
"Pin","6","0",22.496160149616,114.11622691162
"Target","6","1",22.494849749485,114.11590651159
"Tee","6","0",22.492720349272,114.11474371147
"Pin","7","0",22.493620349362,114.11381311138
"Target","7","1",22.494456449446,114.11393101139
"Tee","7","0",22.49640044964,114.11526661153
"Pin","8","0",22.493060549306,114.11190601119
"Tee","8","0",22.493657249366,114.11343961134
"Pin","9","0",22.495652549565,114.11380231138
"Target","9","1",22.494127949413,114.11313001131
"Tee","9","0",22.493173949317,114.11086201109
"Pin","10","0",22.496886449689,114.11585431159
"Target","10","1",22.496811749681,114.11506141151
"Tee","10","0",22.496445449645,114.11269171127
"Pin","11","0",22.500237150024,114.11485891149
"Target","11","1",22.498908749891,114.11534941153
"Tee","11","0",22.496831549683,114.11661841166
"Pin","12","0",22.501185750119,114.11541961154
"Tee","12","0",22.499974349997,114.11544661154
"Pin","13","0",22.497518249752,114.11785501179
"Target","13","1",22.499425349943,114.11711521171
"Target","13","2",22.498088849809,114.11780551178
"Tee","13","0",22.501448550145,114.11592631159
"Pin","14","0",22.500541350054,114.11756251176
"Target","14","1",22.499725049972,114.11810881181
"Tee","14","0",22.497463349746,114.11815831182
"Pin","15","0",22.497847649785,114.11963071196
"Target","15","1",22.499059949906,114.1190205119
"Tee","15","0",22.500771750077,114.11763451176
"Pin","16","0",22.496861249686,114.12184831218
"Target","16","1",22.497928649793,114.12207331221
"Tee","16","0",22.500063450006,114.12113821211
"Pin","17","0",22.49719604972,114.1179729118
"Target","17","1",22.49689904969,114.11921941192
"Tee","17","0",22.49659934966,114.12151081215
"Pin","18","0",22.495486049549,114.11969731197
"Target","18","1",22.495941449594,114.11863171186
"Tee","18","0",22.496638949664,114.11625661163
