"type","hole","numPoint","lat","lon"
"Pin","1","0",-38.132714913271,145.15232771523
"Target","1","1",-38.132271213227,145.15327721533
"Tee","1","0",-38.131461213146,145.15533461553
"Pin","2","0",-38.132611413261,145.14941081494
"Target","2","1",-38.132623113262,145.15083821508
"Tee","2","0",-38.133923613392,145.15325381533
"Pin","3","0",-38.13149631315,145.15106411511
"Tee","3","0",-38.132371113237,145.1490112149
"Pin","4","0",-38.131856313186,145.14571001457
"Target","4","1",-38.131287513129,145.14742091474
"Tee","4","0",-38.130883413088,145.15030271503
"Pin","5","0",-38.131390113139,145.14958091496
"Target","5","1",-38.13190311319,145.14709421471
"Target","5","2",-38.131505313151,145.14912281491
"Tee","5","0",-38.133121713312,145.1449891145
"Pin","6","0",-38.133535713354,145.1459998146
"Target","6","1",-38.132715813272,145.14735341474
"Tee","6","0",-38.131526913153,145.14985991499
"Pin","7","0",-38.133286413329,145.14929381493
"Target","7","1",-38.133024513302,145.14836951484
"Tee","7","0",-38.13379671338,145.14611771461
"Pin","8","0",-38.134957713496,145.15409801541
"Target","8","1",-38.133983013398,145.15149791515
"Target","8","2",-38.134762413476,145.15380371538
"Tee","8","0",-38.132714913271,145.14905531491
"Pin","9","0",-38.133484413348,145.15433921543
"Tee","9","0",-38.135083713508,145.15486481549
"Pin","10","0",-38.132677113268,145.1569726157
"Target","10","1",-38.13239901324,145.15561721556
"Tee","10","0",-38.133375513338,145.1529658153
"Pin","11","0",-38.132848113285,145.16117831612
"Target","11","1",-38.132681613268,145.16018651602
"Tee","11","0",-38.132885913289,145.15737491574
"Pin","12","0",-38.135675013567,145.159957916
"Target","12","1",-38.134958613496,145.16009291601
"Tee","12","0",-38.133082113308,145.16067701607
"Pin","13","0",-38.134375413438,145.15686821569
"Target","13","1",-38.135347413535,145.15793021579
"Tee","13","0",-38.136708213671,145.16029091603
"Pin","14","0",-38.135044113504,145.15638311564
"Tee","14","0",-38.133820113382,145.15661081566
"Pin","15","0",-38.137221213722,145.16030441603
"Target","15","1",-38.136367113637,145.1580103158
"Target","15","2",-38.137151013715,145.15990751599
"Tee","15","0",-38.135163813516,145.15551371555
"Pin","16","0",-38.133173013317,145.16221421622
"Target","16","1",-38.135541813554,145.16143751614
"Target","16","2",-38.133882213388,145.16181371618
"Tee","16","0",-38.137772013777,145.16070671607
"Pin","17","0",-38.13250161325,145.16269391627
"Tee","17","0",-38.133047913305,145.16152211615
"Pin","18","0",-38.132219013222,145.15771331577
"Target","18","1",-38.132044413204,145.15958711596
"Tee","18","0",-38.132012013201,145.16251481625
