"type","hole","numPoint","lat","lon"
"Pin","1","0",27.057262505726,-82.357745535775
"Target","1","1",27.058174205817,-82.357458435746
"Tee","1","0",27.060413406041,-82.35710203571
"Pin","2","0",27.054967505497,-82.356978735698
"Tee","2","0",27.056335505634,-82.357058835706
"Pin","3","0",27.053488805349,-82.352979135298
"Target","3","1",27.053346605335,-82.355476635548
"Target","3","2",27.053514905351,-82.353686535369
"Tee","3","0",27.053109005311,-82.358048835805
"Pin","4","0",27.055633505563,-82.355250735525
"Target","4","1",27.054756905476,-82.354976235498
"Tee","4","0",27.053835305384,-82.353121335312
"Pin","5","0",27.057448805745,-82.352708235271
"Target","5","1",27.056135705614,-82.352742435274
"Tee","5","0",27.05490000549,-82.35409783541
"Pin","6","0",27.056806205681,-82.35630013563
"Target","6","1",27.056673005667,-82.355438835544
"Tee","6","0",27.057334505733,-82.353252735325
"Pin","7","0",27.05889690589,-82.355433435543
"Tee","7","0",27.05739660574,-82.355720535572
"Pin","8","0",27.060205506021,-82.35260383526
"Target","8","1",27.059138105914,-82.352922435292
"Tee","8","0",27.058356905836,-82.354856535486
"Pin","9","0",27.061067706107,-82.356428835643
"Target","9","1",27.060429606043,-82.354784535478
"Target","9","2",27.060639306064,-82.356243435624
"Tee","9","0",27.060742806074,-82.352456235246
"Pin","10","0",27.061326006133,-82.352686635269
"Target","10","1",27.061346706135,-82.353575835358
"Tee","10","0",27.061509606151,-82.356155235616
"Pin","11","0",27.063606606361,-82.353569535357
"Tee","11","0",27.062010906201,-82.353419235342
"Pin","12","0",27.067282206728,-82.352659635266
"Target","12","1",27.067081506708,-82.353426435343
"Tee","12","0",27.06520500652,-82.353944835395
"Pin","13","0",27.071722807172,-82.355009535501
"Target","13","1",27.07049970705,-82.353467835347
"Target","13","2",27.071334907133,-82.354216635422
"Tee","13","0",27.068639406864,-82.352380635238
"Pin","14","0",27.069192906919,-82.356445035645
"Target","14","1",27.069873306987,-82.356120135612
"Tee","14","0",27.072133207213,-82.356026535603
"Pin","15","0",27.067910406791,-82.358577135858
"Tee","15","0",27.067894206789,-82.357179435718
"Pin","16","0",27.065405706541,-82.354669335467
"Target","16","1",27.066466806647,-82.356225435623
"Target","16","2",27.065943006594,-82.354819635482
"Tee","16","0",27.065856606586,-82.358622135862
"Pin","17","0",27.064858506486,-82.357794135779
"Target","17","1",27.064926906493,-82.356951735695
"Tee","17","0",27.06450480645,-82.354456935446
"Pin","18","0",27.062142306214,-82.356984135698
"Target","18","1",27.063148506315,-82.357245135725
"Tee","18","0",27.065115906512,-82.358587935859
