"type","hole","numPoint","lat","lon"
"Pin","1","0",-15.358275635828,-38.979607797961
"Target","1","1",-15.357409835741,-38.980253098025
"Tee","1","0",-15.355107635511,-38.980210798021
"Pin","2","0",-15.358650935865,-38.981635498164
"Tee","2","0",-15.358227035823,-38.98010099801
"Pin","3","0",-15.35970123597,-38.978513397851
"Target","3","1",-15.359255735926,-38.979468297947
"Tee","3","0",-15.359550935955,-38.981750698175
"Pin","4","0",-15.359941535994,-38.981522998152
"Target","4","1",-15.360083736008,-38.980670698067
"Tee","4","0",-15.36009903601,-38.978411697841
"Pin","5","0",-15.364928436493,-38.981967598197
"Target","5","1",-15.362713536271,-38.982994498299
"Target","5","2",-15.364462236446,-38.982368098237
"Tee","5","0",-15.360448236045,-38.982219598222
"Pin","6","0",-15.366627636663,-38.980820098082
"Tee","6","0",-15.365370336537,-38.98110449811
"Pin","7","0",-15.364579236458,-38.981015398102
"Target","7","1",-15.365517936552,-38.980426798043
"Tee","7","0",-15.367651836765,-38.980565398057
"Pin","8","0",-15.36090093609,-38.981608498161
"Target","8","1",-15.362133036213,-38.981729098173
"Tee","8","0",-15.364356936436,-38.98129979813
"Pin","9","0",-15.354305735431,-38.981291698129
"Target","9","1",-15.3559995356,-38.981882998188
"Target","9","2",-15.354626135463,-38.981612098161
"Tee","9","0",-15.35830173583,-38.982335698234
"Pin","10","0",-15.356579135658,-38.983217698322
"Target","10","1",-15.355586435559,-38.982912598291
"Tee","10","0",-15.353659535366,-38.982171898217
"Pin","11","0",-15.360365436037,-38.983145698315
"Target","11","1",-15.35930073593,-38.982627298263
"Tee","11","0",-15.357280235728,-38.983351798335
"Pin","12","0",-15.364734036473,-38.980122598012
"Target","12","1",-15.363084336308,-38.980746298075
"Target","12","2",-15.364386636439,-38.979851697985
"Tee","12","0",-15.36080283608,-38.981066698107
"Pin","13","0",-15.366938136694,-38.979433197943
"Tee","13","0",-15.365194836519,-38.979671697967
"Pin","14","0",-15.367025436703,-38.977156197716
"Target","14","1",-15.367047936705,-38.97809669781
"Tee","14","0",-15.367677036768,-38.980393498039
"Pin","15","0",-15.363011436301,-38.979755397976
"Target","15","1",-15.364347036435,-38.979027297903
"Tee","15","0",-15.365807736581,-38.977126497713
"Pin","16","0",-15.361550736155,-38.977936497794
"Target","16","1",-15.361934136193,-38.978281197828
"Tee","16","0",-15.362413836241,-38.980090198009
"Pin","17","0",-15.358581635858,-38.978714097871
"Tee","17","0",-15.359946935995,-38.978024697802
"Pin","18","0",-15.354220235422,-38.979116397912
"Target","18","1",-15.356445935645,-38.97890219789
"Target","18","2",-15.354660335466,-38.979206397921
"Tee","18","0",-15.35869773587,-38.978228997823
