"type","hole","numPoint","lat","lon"
"Pin","1","0",-28.008375400838,153.37278273728
"Target","1","1",-28.007533000753,153.37340283734
"Tee","1","0",-28.005454000545,153.37452423745
"Pin","2","0",-28.008270100827,153.37723413772
"Target","2","1",-28.008839800884,153.37586973759
"Tee","2","0",-28.008757900876,153.37326333733
"Pin","3","0",-28.005306400531,153.38181423818
"Target","3","1",-28.006877800688,153.38007993801
"Target","3","2",-28.005551200555,153.38133273813
"Tee","3","0",-28.008076600808,153.37785333779
"Pin","4","0",-28.007038000704,153.38523153852
"Target","4","1",-28.006181200618,153.38443683844
"Tee","4","0",-28.004725000472,153.38241723824
"Pin","5","0",-28.006047100605,153.38287713829
"Tee","5","0",-28.007235100724,153.38473203847
"Pin","6","0",-28.008748000875,153.37832763783
"Target","6","1",-28.007446600745,153.38045703805
"Target","6","2",-28.008561700856,153.37872633787
"Tee","6","0",-28.00589590059,153.38238393824
"Pin","7","0",-28.00970200097,153.37643853764
"Tee","7","0",-28.008676000868,153.37763103776
"Pin","8","0",-28.00890100089,153.37232553723
"Target","8","1",-28.009477000948,153.37317243732
"Tee","8","0",-28.009823500982,153.37575093758
"Pin","9","0",-28.005131800513,153.37416153742
"Target","9","1",-28.006345900635,153.37312203731
"Tee","9","0",-28.008320500832,153.37178103718
"Pin","10","0",-28.008261100826,153.37412373741
"Target","10","1",-28.007454700745,153.37437033744
"Tee","10","0",-28.005412600541,153.37523073752
"Pin","11","0",-28.007849800785,153.37629363763
"Tee","11","0",-28.008380800838,153.37460253746
"Pin","12","0",-28.00450360045,153.38128143813
"Target","12","1",-28.006217200622,153.37880553788
"Target","12","2",-28.004953600495,153.38052183805
"Tee","12","0",-28.007816500782,153.37692813769
"Pin","13","0",-28.001378800138,153.38046513805
"Target","13","1",-28.002466900247,153.38065773807
"Tee","13","0",-28.004479300448,153.38192493819
"Pin","14","0",-28.001270800127,153.3789846379
"Tee","14","0",-28.000606600061,153.38056953806
"Pin","15","0",-28.003906900391,153.38073333807
"Target","15","1",-28.003272400327,153.38018343802
"Tee","15","0",-28.001520100152,153.37849053785
"Pin","16","0",-28.002264400226,153.37731693773
"Target","16","1",-28.002842200284,153.37870023787
"Tee","16","0",-28.00440280044,153.38061813806
"Pin","17","0",-28.00430200043,153.37925103793
"Target","17","1",-28.004005900401,153.37859223786
"Tee","17","0",-28.002474100247,153.37664553766
"Pin","18","0",-28.007326900733,153.37547373755
"Target","18","1",-28.006393600639,153.37757613776
"Target","18","2",-28.007162200716,153.37619733762
"Tee","18","0",-28.00479790048,153.37945623795
