"type","hole","numPoint","lat","lon"
"Pin","1","0",43.847107084711,-87.732269773227
"Target","1","1",43.84759668476,-87.733388473339
"Tee","1","0",43.849380484938,-87.735408073541
"Pin","2","0",43.844228884423,-87.731580373158
"Target","2","1",43.844909284491,-87.73209517321
"Tee","2","0",43.847086384709,-87.731486773149
"Pin","3","0",43.845037984504,-87.732835873284
"Tee","3","0",43.844014684401,-87.732111373211
"Pin","4","0",43.847710984771,-87.734909473491
"Target","4","1",43.846607584661,-87.733113973311
"Tee","4","0",43.844360284436,-87.733809673381
"Pin","5","0",43.84880358488,-87.739968373997
"Target","5","1",43.84720068472,-87.737684173768
"Target","5","2",43.848648784865,-87.739458973946
"Tee","5","0",43.848227584823,-87.734825773483
"Pin","6","0",43.8509950851,-87.740139374014
"Tee","6","0",43.849724284972,-87.740357174036
"Pin","7","0",43.853082185308,-87.737575273758
"Target","7","1",43.852815785282,-87.738611173861
"Tee","7","0",43.850728685073,-87.739659673966
"Pin","8","0",43.855859585586,-87.740174474017
"Target","8","1",43.853868785387,-87.739274473927
"Target","8","2",43.855288985529,-87.740033174003
"Tee","8","0",43.853213585321,-87.736154173615
"Pin","9","0",43.853970485397,-87.737125273713
"Target","9","1",43.855188185519,-87.738618373862
"Tee","9","0",43.857007085701,-87.740576774058
"Pin","10","0",43.856248385625,-87.734015773402
"Target","10","1",43.855331285533,-87.733959973396
"Tee","10","0",43.853219885322,-87.735081373508
"Pin","11","0",43.85809968581,-87.734085973409
"Tee","11","0",43.856457185646,-87.733724173372
"Pin","12","0",43.861052586105,-87.73570327357
"Target","12","1",43.860029286003,-87.735429673543
"Tee","12","0",43.857772985777,-87.734552173455
"Pin","13","0",43.862586186259,-87.736317073632
"Tee","13","0",43.861259586126,-87.735623173562
"Pin","14","0",43.858544285854,-87.73540267354
"Target","14","1",43.860486486049,-87.737043373704
"Target","14","2",43.859047385905,-87.73620097362
"Tee","14","0",43.862781486278,-87.73730437373
"Pin","15","0",43.855246685525,-87.735013873501
"Target","15","1",43.85680278568,-87.734856373486
"Tee","15","0",43.858820585882,-87.736507873651
"Pin","16","0",43.857943085794,-87.736781473678
"Target","16","1",43.856380685638,-87.736685173669
"Tee","16","0",43.854354785435,-87.735051673505
"Pin","17","0",43.857132185713,-87.740059274006
"Target","17","1",43.85789988579,-87.739644373964
"Tee","17","0",43.85839758584,-87.736526773653
"Pin","18","0",43.853546585355,-87.735856273586
"Target","18","1",43.855488785549,-87.737440273744
"Target","18","2",43.853821985382,-87.73620097362
"Tee","18","0",43.856884685688,-87.740051174005
