"type","hole","numPoint","lat","lon"
"Pin","1","0",54.732327373233,-1.6477723647772
"Target","1","1",54.73260007326,-1.6486588648659
"Tee","1","0",54.734222773422,-1.6511788651179
"Pin","2","0",54.731214073121,-1.6480243648024
"Tee","2","0",54.731670373167,-1.6460182646018
"Pin","3","0",54.728612172861,-1.6435126643513
"Target","3","1",54.729580572958,-1.6451560645156
"Tee","3","0",54.73090267309,-1.6484212648421
"Pin","4","0",54.72520387252,-1.6427512642751
"Target","4","1",54.726220872622,-1.642920464292
"Tee","4","0",54.728365572837,-1.6439176643918
"Pin","5","0",54.723650472365,-1.6450390645039
"Tee","5","0",54.725270472527,-1.6438240643824
"Pin","6","0",54.728428572843,-1.6477750647775
"Target","6","1",54.726027372603,-1.6466473646647
"Target","6","2",54.727930872793,-1.6475491647549
"Tee","6","0",54.723759372376,-1.6456294645629
"Pin","7","0",54.730464373046,-1.6513768651377
"Target","7","1",54.72970117297,-1.650570465057
"Tee","7","0",54.727730172773,-1.6485094648509
"Pin","8","0",54.731924173192,-1.6560064656006
"Target","8","1",54.731705473171,-1.6551793655179
"Tee","8","0",54.730574173057,-1.6519537651954
"Pin","9","0",54.732959173296,-1.6532569653257
"Tee","9","0",54.732361573236,-1.6559875655988
"Pin","10","0",54.731562373156,-1.6527529652753
"Tee","10","0",54.733206673321,-1.6526863652686
"Pin","11","0",54.728949672895,-1.6479973647997
"Target","11","1",54.729865872987,-1.6494769649477
"Tee","11","0",54.73150297315,-1.6522813652281
"Pin","12","0",54.725233572523,-1.6446934644693
"Target","12","1",54.727191072719,-1.6463836646384
"Target","12","2",54.725615172562,-1.645159664516
"Tee","12","0",54.729394272939,-1.6475437647544
"Pin","13","0",54.721590372159,-1.641029564103
"Target","13","1",54.722683872268,-1.6421347642135
"Tee","13","0",54.724764672476,-1.6438429643843
"Pin","14","0",54.724020372402,-1.6416892641689
"Target","14","1",54.723585672359,-1.6412770641277
"Tee","14","0",54.721577772158,-1.6400044640004
"Pin","15","0",54.724786272479,-1.6432255643226
"Tee","15","0",54.724071672407,-1.6413238641324
"Pin","16","0",54.728678772868,-1.6466050646605
"Target","16","1",54.727541172754,-1.6445188644519
"Target","16","2",54.728461872846,-1.6461451646145
"Tee","16","0",54.72530017253,-1.6436017643602
"Pin","17","0",54.730810873081,-1.6498081649808
"Target","17","1",54.730347373035,-1.6484311648431
"Tee","17","0",54.7290000729,-1.6452856645286
"Pin","18","0",54.733776373378,-1.6511059651106
"Target","18","1",54.733171573317,-1.6508386650839
"Tee","18","0",54.730928773093,-1.6503364650336
