"type","hole","numPoint","lat","lon"
"Pin","1","0",49.247606224761,8.6248124624812
"Target","1","1",49.247084224708,8.6268383626838
"Tee","1","0",49.245561424556,8.6289533628953
"Pin","2","0",49.250989325099,8.6200433620043
"Target","2","1",49.249920124992,8.6212115621212
"Tee","2","0",49.248085924809,8.6233445623345
"Pin","3","0",49.248874324887,8.6143382614338
"Target","3","1",49.250150525015,8.6169023616902
"Target","3","2",49.24920282492,8.6149214614921
"Tee","3","0",49.251567125157,8.6196833619683
"Pin","4","0",49.247422624742,8.6123375612338
"Tee","4","0",49.248905824891,8.6137829613783
"Pin","5","0",49.243533724353,8.6127983612798
"Target","5","1",49.244612824461,8.6110271611027
"Tee","5","0",49.246711624671,8.6116481611648
"Pin","6","0",49.245759424576,8.612039661204
"Tee","6","0",49.244239324424,8.6130476613048
"Pin","7","0",49.249031824903,8.6165054616505
"Target","7","1",49.24790322479,8.6141429614143
"Target","7","2",49.248888724889,8.6160005616001
"Tee","7","0",49.246124824612,8.6119028611903
"Pin","8","0",49.250139725014,8.6184629618463
"Target","8","1",49.249369324937,8.6184584618458
"Tee","8","0",49.247963524796,8.6159906615991
"Pin","9","0",49.247683624768,8.6227550622755
"Target","9","1",49.248721324872,8.6211359621136
"Tee","9","0",49.250682425068,8.6191712619171
"Pin","10","0",49.246379524638,8.6177708617771
"Target","10","1",49.247153524715,8.6196455619646
"Tee","10","0",49.247352424735,8.623160062316
"Pin","11","0",49.248535924854,8.6198633619863
"Target","11","1",49.247824024782,8.6186879618688
"Tee","11","0",49.246024024602,8.6164892616489
"Pin","12","0",49.245648724565,8.6153705615371
"Target","12","1",49.247806924781,8.6170157617016
"Target","12","2",49.24620312462,8.6158772615877
"Tee","12","0",49.248987724899,8.619669861967
"Pin","13","0",49.247392924739,8.6154191615419
"Tee","13","0",49.246018624602,8.6147243614724
"Pin","14","0",49.245713524571,8.6137613613761
"Target","14","1",49.246678324668,8.6135939613594
"Tee","14","0",49.248044524804,8.6155982615598
"Pin","15","0",49.242917224292,8.6137154613715
"Target","15","1",49.244340124434,8.6138252613825
"Tee","15","0",49.246221124622,8.6127209612721
"Pin","16","0",49.245115024512,8.6148152614815
"Tee","16","0",49.243519324352,8.614780161478
"Pin","17","0",49.246906024691,8.6229584622958
"Target","17","1",49.246186924619,8.6190911619091
"Target","17","2",49.246839424684,8.6218766621877
"Tee","17","0",49.245133924513,8.6158826615883
"Pin","18","0",49.244274424427,8.6297282629728
"Target","18","1",49.2449953245,8.6281532628153
"Tee","18","0",49.245885424589,8.6249006624901
