"type","hole","numPoint","lat","lon"
"Pin","1","0",48.650089865009,17.305009130501
"Target","1","1",48.650975465098,17.305761530576
"Tee","1","0",48.653183165318,17.306122430612
"Pin","2","0",48.645847264585,17.302753730275
"Target","2","1",48.647784964778,17.303035430304
"Target","2","2",48.646470064647,17.3029976303
"Tee","2","0",48.650071865007,17.303447630345
"Pin","3","0",48.644521564452,17.302182230218
"Tee","3","0",48.645706864571,17.303523230352
"Pin","4","0",48.640987264099,17.301433430143
"Target","4","1",48.642339964234,17.301369530137
"Tee","4","0",48.64439556444,17.302940930294
"Pin","5","0",48.637864263786,17.299746829975
"Target","5","1",48.638631063863,17.300164430016
"Tee","5","0",48.640913464091,17.300623430062
"Pin","6","0",48.641926864193,17.302463930246
"Target","6","1",48.639506763951,17.301768230177
"Target","6","2",48.641385964139,17.302454930245
"Tee","6","0",48.637470963747,17.300428130043
"Pin","7","0",48.646635664664,17.304360230436
"Target","7","1",48.645350464535,17.303974130397
"Tee","7","0",48.64319586432,17.302745630275
"Pin","8","0",48.648839764884,17.304448430445
"Tee","8","0",48.647224264722,17.304533930453
"Pin","9","0",48.652318265232,17.307173630717
"Target","9","1",48.651309365131,17.30689913069
"Tee","9","0",48.649260064926,17.305309730531
"Pin","10","0",48.64920336492,17.305765130577
"Target","10","1",48.649964764996,17.30679743068
"Tee","10","0",48.65209866521,17.308106930811
"Pin","11","0",48.644684464468,17.304544730454
"Target","11","1",48.646472764647,17.305428530543
"Target","11","2",48.644972464497,17.304765230477
"Tee","11","0",48.648678664868,17.306424830642
"Pin","12","0",48.643075264308,17.303410730341
"Tee","12","0",48.644280364428,17.304413330441
"Pin","13","0",48.640090864009,17.303584430358
"Target","13","1",48.641489464149,17.303551130355
"Tee","13","0",48.643614364361,17.304893930489
"Pin","14","0",48.637969563797,17.301551330155
"Target","14","1",48.638549163855,17.302142630214
"Tee","14","0",48.64060296406,17.302782530278
"Pin","15","0",48.644351464435,17.306454530645
"Target","15","1",48.640653364065,17.304492530449
"Target","15","2",48.642583864258,17.305562630556
"Target","15","3",48.643946464395,17.306720930672
"Tee","15","0",48.638433963843,17.303174030317
"Pin","16","0",48.64569786457,17.306757830676
"Tee","16","0",48.644417164442,17.307382430738
"Pin","17","0",48.648577864858,17.309239130924
"Target","17","1",48.64789836479,17.3079998308
"Tee","17","0",48.646109164611,17.306009930601
"Pin","18","0",48.65230296523,17.309418230942
"Target","18","1",48.651446165145,17.308794530879
"Tee","18","0",48.649371664937,17.308331930833
