"type","hole","numPoint","lat","lon"
"Pin","1","0",-32.995929299593,27.941630494163
"Target","1","1",-32.995915799592,27.939529893953
"Target","1","2",-32.995841099584,27.94109589411
"Tee","1","0",-32.994961799496,27.937030593703
"Pin","2","0",-32.997893099789,27.942858994286
"Tee","2","0",-32.996550299655,27.942021994202
"Pin","3","0",-32.999720099972,27.939315693932
"Target","3","1",-32.998674299867,27.941136394114
"Target","3","2",-32.999528399953,27.939816993982
"Tee","3","0",-32.997029099703,27.943057894306
"Pin","4","0",-33.000491400049,27.937242993724
"Target","4","1",-33.000069300007,27.938191593819
"Tee","4","0",-32.99970209997,27.94070259407
"Pin","5","0",-32.998323299832,27.938044893804
"Target","5","1",-32.998963199896,27.937672293767
"Tee","5","0",-33.000693900069,27.936542793654
"Pin","6","0",-32.996653799665,27.940641394064
"Target","6","1",-32.997015599702,27.940015894002
"Tee","6","0",-32.998064099806,27.938379693838
"Pin","7","0",-32.995855499586,27.937845993785
"Target","7","1",-32.996220899622,27.93879999388
"Tee","7","0",-32.996640299664,27.94149909415
"Pin","8","0",-32.998383599838,27.936738093674
"Target","8","1",-32.997510599751,27.937791993779
"Tee","8","0",-32.995627799563,27.937575093758
"Pin","9","0",-32.999982899998,27.934179393418
"Target","9","1",-32.998460099846,27.934592493459
"Tee","9","0",-32.996948099695,27.936663393666
"Pin","10","0",-32.998928099893,27.932444193244
"Tee","10","0",-32.999778599978,27.933828393383
"Pin","11","0",-33.00219690022,27.929611892961
"Target","11","1",-33.000720900072,27.931364193136
"Target","11","2",-33.001862100186,27.930165393017
"Tee","11","0",-32.998550099855,27.932280393228
"Pin","12","0",-33.005374800537,27.927444692744
"Target","12","1",-33.004149900415,27.927725492773
"Tee","12","0",-33.002513700251,27.929657792966
"Pin","13","0",-33.002808900281,27.927910892791
"Target","13","1",-33.003420000342,27.927333092733
"Tee","13","0",-33.00529650053,27.92660229266
"Pin","14","0",-32.999811899981,27.930325593033
"Target","14","1",-33.000639900064,27.928917992892
"Tee","14","0",-33.002563200256,27.92769669277
"Pin","15","0",-32.996620499662,27.932758293276
"Target","15","1",-32.998568999857,27.931809693181
"Target","15","2",-32.996963399696,27.932692593269
"Tee","15","0",-33.000462600046,27.930247293025
"Pin","16","0",-32.998577099858,27.932937393294
"Target","16","1",-32.997713099771,27.933136293314
"Tee","16","0",-32.995949999595,27.933291993329
"Pin","17","0",-32.997866099787,27.934560093456
"Tee","17","0",-32.998971299897,27.93369699337
"Pin","18","0",-32.995405499541,27.937183593718
"Target","18","1",-32.996393699639,27.936706593671
"Tee","18","0",-32.997438599744,27.934260393426
