"type","hole","numPoint","lat","lon"
"Pin","1","0",-28.026933402693,153.38225703823
"Target","1","1",-28.02730150273,153.38136153814
"Tee","1","0",-28.027972902797,153.37886673789
"Pin","2","0",-28.02660400266,153.38451513845
"Target","2","1",-28.026109002611,153.38376363838
"Tee","2","0",-28.026457302646,153.38146773815
"Pin","3","0",-28.028777502878,153.37953723795
"Target","3","1",-28.027912602791,153.38183223818
"Target","3","2",-28.028584902858,153.38028693803
"Tee","3","0",-28.02739510274,153.38437383844
"Pin","4","0",-28.03279780328,153.38090973809
"Target","4","1",-28.031763703176,153.37973163797
"Tee","4","0",-28.029772002977,153.37915293792
"Pin","5","0",-28.03330180333,153.37979193798
"Tee","5","0",-28.033189303319,153.38148933815
"Pin","6","0",-28.031379403138,153.37807743781
"Target","6","1",-28.032383803238,153.37852563785
"Tee","6","0",-28.034575303458,153.37892523789
"Pin","7","0",-28.031746603175,153.37434513743
"Target","7","1",-28.031509903151,153.37568523757
"Tee","7","0",-28.030771003077,153.37815573782
"Pin","8","0",-28.031533303153,153.37254423725
"Tee","8","0",-28.032513403251,153.37407333741
"Pin","9","0",-28.030172503017,153.37740693774
"Target","9","1",-28.030849303085,153.37524603752
"Target","9","2",-28.030239103024,153.37707573771
"Tee","9","0",-28.030915903092,153.37263783726
"Pin","10","0",-28.024018302402,153.37890633789
"Target","10","1",-28.025049702505,153.37842123784
"Tee","10","0",-28.027351902735,153.37841583784
"Pin","11","0",-28.022138202214,153.3790431379
"Tee","11","0",-28.023722202372,153.37928433793
"Pin","12","0",-28.025041602504,153.37768053777
"Target","12","1",-28.0239976024,153.3779991378
"Tee","12","0",-28.021717002172,153.37835823784
"Pin","13","0",-28.021844802184,153.37730523773
"Target","13","1",-28.022507202251,153.37731333773
"Tee","13","0",-28.024809402481,153.37730253773
"Pin","14","0",-28.021330902133,153.37253883725
"Target","14","1",-28.021185102119,153.37376553738
"Tee","14","0",-28.021555902156,153.37633953763
"Pin","15","0",-28.024466502447,153.36790113679
"Target","15","1",-28.022745702275,153.36933483693
"Target","15","2",-28.024152402415,153.36790203679
"Tee","15","0",-28.021326402133,153.37138863714
"Pin","16","0",-28.022711502271,153.37181703718
"Target","16","1",-28.022968902297,153.37028523703
"Tee","16","0",-28.02430270243,153.36851313685
"Pin","17","0",-28.02419650242,153.37430913743
"Tee","17","0",-28.023142602314,153.37315083732
"Pin","18","0",-28.027084602708,153.37721433772
"Target","18","1",-28.024612302461,153.37649253765
"Target","18","2",-28.025965902597,153.37727913773
"Tee","18","0",-28.024786002479,153.37440543744
