"type","hole","numPoint","lat","lon"
"Pin","1","0",53.336344433634,-2.4042413404241
"Target","1","1",53.334423833442,-2.405119740512
"Target","1","2",53.335857533586,-2.4045032404503
"Tee","1","0",53.332125233213,-2.4048767404877
"Pin","2","0",53.338845533885,-2.4022208402221
"Target","2","1",53.337926633793,-2.4035276403528
"Tee","2","0",53.335843133584,-2.403929940393
"Pin","3","0",53.339350433935,-2.404559940456
"Tee","3","0",53.339325233933,-2.4022136402214
"Pin","4","0",53.33740283374,-2.4069368406937
"Target","4","1",53.338308233831,-2.4065111406511
"Tee","4","0",53.340003834,-2.4044447404445
"Pin","5","0",53.339093933909,-2.4028355402836
"Target","5","1",53.338685333869,-2.4046022404602
"Tee","5","0",53.336972633697,-2.4071780407178
"Pin","6","0",53.33580173358,-2.4056813405681
"Target","6","1",53.3369978337,-2.4050279405028
"Tee","6","0",53.338913033891,-2.402889540289
"Pin","7","0",53.333288033329,-2.406770340677
"Target","7","1",53.334647033465,-2.4059558405956
"Tee","7","0",53.336591033659,-2.4046409404641
"Pin","8","0",53.334238433424,-2.4077063407706
"Tee","8","0",53.332652633265,-2.4078323407832
"Pin","9","0",53.337439733744,-2.4056039405604
"Target","9","1",53.335530833553,-2.4066056406606
"Target","9","2",53.3370014337,-2.4059549405955
"Tee","9","0",53.333246633325,-2.4074867407487
"Pin","10","0",53.333891033389,-2.4084335408434
"Target","10","1",53.33510333351,-2.4078458407846
"Tee","10","0",53.337185033718,-2.4065561406556
"Pin","11","0",53.331659033166,-2.4077810407781
"Target","11","1",53.332608533261,-2.4085127408513
"Tee","11","0",53.334822533482,-2.4087845408785
"Pin","12","0",53.332667033267,-2.4097178409718
"Tee","12","0",53.331422333142,-2.4083048408305
"Pin","13","0",53.329164232916,-2.4065660406566
"Target","13","1",53.330371133037,-2.4080546408055
"Tee","13","0",53.332451033245,-2.410010341001
"Pin","14","0",53.33090213309,-2.4077252407725
"Tee","14","0",53.329715032971,-2.4066470406647
"Pin","15","0",53.327657632766,-2.4030362403036
"Target","15","1",53.328141832814,-2.4042323404232
"Tee","15","0",53.329955332996,-2.4066092406609
"Pin","16","0",53.328953632895,-2.3990510399051
"Target","16","1",53.327431732743,-2.4002255400226
"Tee","16","0",53.327188732719,-2.4032972403297
"Pin","17","0",53.328329032833,-2.4037553403755
"Target","17","1",53.328311932831,-2.4023765402377
"Tee","17","0",53.32920203292,-2.3990456399046
"Pin","18","0",53.331877733188,-2.4041414404141
"Target","18","1",53.330169533017,-2.4056885405689
"Target","18","2",53.33160503316,-2.4050828405083
"Tee","18","0",53.328552232855,-2.4037958403796
