"type","hole","numPoint","lat","lon"
"Pin","1","0",-37.915234391523,145.09427680943
"Target","1","1",-37.91459809146,145.09250470925
"Tee","1","0",-37.912891691289,145.09054540905
"Pin","2","0",-37.914813191481,145.09584010958
"Tee","2","0",-37.915661891566,145.09434880943
"Pin","3","0",-37.917729191773,145.09483120948
"Target","3","1",-37.91659879166,145.09514800951
"Tee","3","0",-37.914580991458,145.09655380966
"Pin","4","0",-37.914517091452,145.09751950975
"Target","4","1",-37.91619919162,145.09617670962
"Target","4","2",-37.914937391494,145.09715860972
"Tee","4","0",-37.918289891829,145.0949554095
"Pin","5","0",-37.917766991777,145.09724320972
"Target","5","1",-37.91669599167,145.09720090972
"Tee","5","0",-37.914491891449,145.0980451098
"Pin","6","0",-37.921317492132,145.09590940959
"Target","6","1",-37.91940319194,145.09643410964
"Target","6","2",-37.920754992075,145.09627570963
"Tee","6","0",-37.917162191716,145.09605160961
"Pin","7","0",-37.918859591886,145.09559620956
"Tee","7","0",-37.920655992066,145.09556380956
"Pin","8","0",-37.915759091576,145.09372960937
"Target","8","1",-37.917651791765,145.09372240937
"Target","8","2",-37.916171291617,145.09369360937
"Tee","8","0",-37.919583191958,145.09531180953
"Pin","9","0",-37.913744891374,145.09073620907
"Target","9","1",-37.914983291498,145.09092880909
"Tee","9","0",-37.916266691627,145.09309600931
"Pin","10","0",-37.916935391694,145.09192960919
"Target","10","1",-37.916009291601,145.09047520905
"Tee","10","0",-37.91379799138,145.09023130902
"Pin","11","0",-37.917623891762,145.09278550928
"Tee","11","0",-37.916305391631,145.09220590922
"Pin","12","0",-37.920759492076,145.09516150952
"Target","12","1",-37.920003492,145.09439020944
"Tee","12","0",-37.917981191798,145.0929943093
"Pin","13","0",-37.920712692071,145.09426870943
"Tee","13","0",-37.921532592153,145.09554670955
"Pin","14","0",-37.917124391712,145.09078660908
"Target","14","1",-37.919050391905,145.09289620929
"Target","14","2",-37.917709391771,145.09168840917
"Tee","14","0",-37.921127592113,145.09415530942
"Pin","15","0",-37.920285192029,145.09307710931
"Target","15","1",-37.91929969193,145.09166770917
"Tee","15","0",-37.917276491728,145.09027450903
"Pin","16","0",-37.919110691911,145.09041400904
"Target","16","1",-37.919996292,145.09054900905
"Tee","16","0",-37.920754992075,145.09313920931
"Pin","17","0",-37.916423291642,145.08913150891
"Target","17","1",-37.917631091763,145.08954730895
"Tee","17","0",-37.91990269199,145.090025209
"Pin","18","0",-37.91289619129,145.089976609
"Target","18","1",-37.914373091437,145.08952030895
"Tee","18","0",-37.916624891662,145.08869500887
