"type","hole","numPoint","lat","lon"
"Pin","1","0",40.91510389151,-73.112128311213
"Target","1","1",40.916017391602,-73.11259721126
"Tee","1","0",40.917941591794,-73.111636911164
"Pin","2","0",40.919737091974,-73.114968711497
"Target","2","1",40.917583391758,-73.113675411368
"Target","2","2",40.919316791932,-73.114806711481
"Tee","2","0",40.915247891525,-73.113423411342
"Pin","3","0",40.922191392219,-73.116140511614
"Target","3","1",40.921061892106,-73.115973111597
"Tee","3","0",40.918806491881,-73.115357511536
"Pin","4","0",40.925948892595,-73.116049611605
"Target","4","1",40.925226192523,-73.116351111635
"Tee","4","0",40.9229959923,-73.116843411684
"Pin","5","0",40.927909992791,-73.115185611519
"Target","5","1",40.927255692726,-73.115542911554
"Tee","5","0",40.925306292531,-73.117060311706
"Pin","6","0",40.924430592443,-73.115910111591
"Target","6","1",40.926455592646,-73.115254911525
"Target","6","2",40.925157792516,-73.115776911578
"Tee","6","0",40.928256492826,-73.114490811449
"Pin","7","0",40.922827692283,-73.116381711638
"Tee","7","0",40.924248792425,-73.115677011568
"Pin","8","0",40.925518692552,-73.115019111502
"Target","8","1",40.924563792456,-73.114913811491
"Tee","8","0",40.922633292263,-73.116129711613
"Pin","9","0",40.925018292502,-73.113251511325
"Tee","9","0",40.925523192552,-73.114716711472
"Pin","10","0",40.922671992267,-73.115781411578
"Target","10","1",40.92310129231,-73.114776111478
"Tee","10","0",40.924862592486,-73.113077811308
"Pin","11","0",40.921737792174,-73.113157911316
"Tee","11","0",40.922392092239,-73.115124411512
"Pin","12","0",40.919866691987,-73.110019611002
"Target","12","1",40.920470592047,-73.111360611136
"Tee","12","0",40.92159919216,-73.114016511402
"Pin","13","0",40.921309392131,-73.113970611397
"Target","13","1",40.920276192028,-73.112720511272
"Tee","13","0",40.919193491919,-73.109969210997
"Pin","14","0",40.919163791916,-73.110950211095
"Target","14","1",40.919558891956,-73.112167011217
"Tee","14","0",40.921060092106,-73.114405311441
"Pin","15","0",40.918838891884,-73.112436111244
"Tee","15","0",40.918654391865,-73.110639711064
"Pin","16","0",40.920880092088,-73.114544811454
"Target","16","1",40.920333792033,-73.114083111408
"Tee","16","0",40.919147591915,-73.112063511206
"Pin","17","0",40.92179629218,-73.114574511457
"Tee","17","0",40.92080089208,-73.114893111489
"Pin","18","0",40.918306091831,-73.112066211207
"Target","18","1",40.919364491936,-73.114265811427
"Target","18","2",40.918453691845,-73.112584611258
"Tee","18","0",40.92150469215,-73.115389911539
