"type","hole","numPoint","lat","lon"
"Pin","1","0",29.218943921894,-82.25179842518
"Target","1","1",29.219465021947,-82.252780325278
"Tee","1","0",29.219655821966,-82.255314725531
"Pin","2","0",29.221121022112,-82.247978824798
"Target","2","1",29.220107622011,-82.2490030249
"Tee","2","0",29.218671221867,-82.251064925107
"Pin","3","0",29.222605122261,-82.250674325067
"Target","3","1",29.222313522231,-82.249669924967
"Tee","3","0",29.221488222149,-82.247308324731
"Pin","4","0",29.223136122314,-82.249665424967
"Tee","4","0",29.223040722304,-82.250808425081
"Pin","5","0",29.223258522326,-82.244027824403
"Target","5","1",29.223171222317,-82.246663024666
"Target","5","2",29.223328722333,-82.244835124484
"Tee","5","0",29.223380022338,-82.249054324905
"Pin","6","0",29.222642922264,-82.242649024265
"Tee","6","0",29.224073022407,-82.242651724265
"Pin","7","0",29.220135522014,-82.244816224482
"Target","7","1",29.221659222166,-82.243136824314
"Target","7","2",29.220605322061,-82.244458924446
"Tee","7","0",29.222822922282,-82.240859824086
"Pin","8","0",29.217908921791,-82.248450424845
"Target","8","1",29.218441721844,-82.247517124752
"Tee","8","0",29.219543321954,-82.24519962452
"Pin","9","0",29.2189997219,-82.25389812539
"Target","9","1",29.218352621835,-82.252621925262
"Tee","9","0",29.217355421736,-82.250244125024
"Pin","10","0",29.220384822038,-82.261558926156
"Target","10","1",29.220087822009,-82.260120726012
"Tee","10","0",29.219248121925,-82.257664625766
"Pin","11","0",29.220669222067,-82.262535426254
"Tee","11","0",29.221011222101,-82.261132326113
"Pin","12","0",29.223691422369,-82.260971226097
"Target","12","1",29.22189592219,-82.260949626095
"Target","12","2",29.223236922324,-82.260718326072
"Tee","12","0",29.220813222081,-82.263061926306
"Pin","13","0",29.227611822761,-82.262591226259
"Target","13","1",29.226073722607,-82.262725326273
"Tee","13","0",29.22380122238,-82.26229872623
"Pin","14","0",29.229660222966,-82.263205926321
"Target","14","1",29.22910132291,-82.263279726328
"Tee","14","0",29.226807222681,-82.26350292635
"Pin","15","0",29.230177723018,-82.261612026161
"Tee","15","0",29.230507123051,-82.263430926343
"Pin","16","0",29.227494822749,-82.260252126025
"Target","16","1",29.228279622828,-82.260652626065
"Tee","16","0",29.230580023058,-82.260767826077
"Pin","17","0",29.22369862237,-82.258734725874
"Target","17","1",29.224833522483,-82.258489925849
"Tee","17","0",29.226759522676,-82.259936225994
"Pin","18","0",29.22019672202,-82.258042625804
"Target","18","1",29.222442222244,-82.258093025809
"Target","18","2",29.220849222085,-82.25830092583
"Tee","18","0",29.224735422474,-82.257851825785
