"type","hole","numPoint","lat","lon"
"Pin","1","0",28.45739804574,77.108605710861
"Target","1","1",28.456865245687,77.107922610792
"Tee","1","0",28.45639904564,77.105357610536
"Pin","2","0",28.45489694549,77.110553311055
"Target","2","1",28.455978745598,77.109818910982
"Tee","2","0",28.458087445809,77.108766810877
"Pin","3","0",28.455847345585,77.11059651106
"Tee","3","0",28.454611645461,77.11120221112
"Pin","4","0",28.454057245406,77.112774511277
"Target","4","1",28.454738545474,77.111767411177
"Tee","4","0",28.456664545666,77.110711711071
"Pin","5","0",28.452734245273,77.108144910814
"Target","5","1",28.453147345315,77.109917910992
"Tee","5","0",28.453844845384,77.112511711251
"Pin","6","0",28.454022145402,77.111878111188
"Target","6","1",28.453720645372,77.109616410962
"Target","6","2",28.453964545396,77.111372311137
"Tee","6","0",28.452865645287,77.107135110713
"Pin","7","0",28.453651345365,77.10779841078
"Target","7","1",28.454137345414,77.108961210896
"Tee","7","0",28.454590045459,77.111433511143
"Pin","8","0",28.454769145477,77.109390510939
"Tee","8","0",28.45419854542,77.107975710798
"Pin","9","0",28.455939145594,77.106020010602
"Target","9","1",28.45650164565,77.108636310864
"Target","9","2",28.455932845593,77.106535710654
"Tee","9","0",28.454607145461,77.110282411028
"Pin","10","0",28.45560434556,77.10160011016
"Target","10","1",28.456323445632,77.102675610268
"Tee","10","0",28.457365645737,77.105063310506
"Pin","11","0",28.452418345242,77.101715310171
"Target","11","1",28.453618045362,77.100978210098
"Tee","11","0",28.455985945599,77.10129681013
"Pin","12","0",28.454825845483,77.101627110163
"Tee","12","0",28.45309514531,77.101774710177
"Pin","13","0",28.450954045095,77.103807810381
"Target","13","1",28.452875545288,77.102294910229
"Target","13","2",28.451256445126,77.103578310358
"Tee","13","0",28.455156145516,77.101935810194
"Pin","14","0",28.450950445095,77.10509751051
"Tee","14","0",28.450585045059,77.103567510357
"Pin","15","0",28.454882545488,77.103986910399
"Target","15","1",28.453582045358,77.104154310415
"Tee","15","0",28.451307745131,77.10479781048
"Pin","16","0",28.451654245165,77.105237010524
"Target","16","1",28.453139245314,77.105356710536
"Tee","16","0",28.455220045522,77.104349610435
"Pin","17","0",28.455029245503,77.103222810322
"Target","17","1",28.453063645306,77.102960910296
"Target","17","2",28.454753845475,77.102558610256
"Tee","17","0",28.451144845114,77.104408110441
"Pin","18","0",28.455847345585,77.104730310473
"Target","18","1",28.456126345613,77.104008510401
"Tee","18","0",28.45519844552,77.101817010182
