"type","hole","numPoint","lat","lon"
"Pin","1","0",47.61879506188,18.350936135094
"Target","1","1",47.618241561824,18.350772335077
"Tee","1","0",47.616977961698,18.348766234877
"Pin","2","0",47.618160561816,18.348407134841
"Tee","2","0",47.619113661911,18.350432135043
"Pin","3","0",47.620008262001,18.346175134618
"Target","3","1",47.61959606196,18.34689693469
"Tee","3","0",47.61910376191,18.349605934961
"Pin","4","0",47.619386361939,18.350021735002
"Target","4","1",47.619458361946,18.349126234913
"Tee","4","0",47.620481662048,18.346481134648
"Pin","5","0",47.622275362228,18.346835734684
"Target","5","1",47.620809262081,18.348218134822
"Target","5","2",47.621874862187,18.346608034661
"Tee","5","0",47.619366561937,18.350880335088
"Pin","6","0",47.620543762054,18.349841734984
"Target","6","1",47.621083762108,18.349128034913
"Tee","6","0",47.622825262283,18.347392834739
"Pin","7","0",47.619775161978,18.351067535107
"Target","7","1",47.620290862029,18.351307835131
"Tee","7","0",47.621687662169,18.349238734924
"Pin","8","0",47.62009826201,18.352634435263
"Tee","8","0",47.619246861925,18.351190835119
"Pin","9","0",47.616843861684,18.351231335123
"Target","9","1",47.617830261783,18.351538235154
"Tee","9","0",47.619838161984,18.353211335321
"Pin","10","0",47.617683561768,18.352656035266
"Tee","10","0",47.616433461643,18.353331935333
"Pin","11","0",47.61859616186,18.355549535555
"Target","11","1",47.619256761926,18.354123935412
"Tee","11","0",47.617841961784,18.352261835226
"Pin","12","0",47.61630386163,18.359747135975
"Target","12","1",47.616916761692,18.358660835866
"Tee","12","0",47.618424261842,18.356077835608
"Pin","13","0",47.613674961368,18.356153435615
"Target","13","1",47.613679461368,18.358354835835
"Target","13","2",47.61339776134,18.356635835664
"Tee","13","0",47.615788161579,18.359726435973
"Pin","14","0",47.615978061598,18.358867835887
"Target","14","1",47.615689161569,18.358126235813
"Tee","14","0",47.614041261404,18.35620203562
"Pin","15","0",47.618527761853,18.354468635447
"Target","15","1",47.617584561758,18.356124635612
"Tee","15","0",47.616305661631,18.358964135896
"Pin","16","0",47.616252561625,18.354820535482
"Tee","16","0",47.617950861795,18.353532635353
"Pin","17","0",47.614775661478,18.354442535444
"Target","17","1",47.614242861424,18.355647635565
"Tee","17","0",47.616254361625,18.356722235672
"Pin","18","0",47.616842061684,18.350070335007
"Target","18","1",47.616331761633,18.351317735132
"Tee","18","0",47.615171661517,18.354267935427
