"type","hole","numPoint","lat","lon"
"Pin","1","0",49.68380476838,-116.0009531001
"Target","1","1",49.683448368345,-116.00006030001
"Tee","1","0",49.681860768186,-115.99814239981
"Pin","2","0",49.680170568017,-116.00070380007
"Target","2","1",49.681120068112,-116.00163080016
"Tee","2","0",49.68329806833,-116.00174420017
"Pin","3","0",49.681841868184,-115.99909999991
"Tee","3","0",49.68020206802,-116.0000171
"Pin","4","0",49.677556967756,-115.99787689979
"Target","4","1",49.679521667952,-115.99863469986
"Target","4","2",49.678153667815,-115.99818739982
"Tee","4","0",49.681822968182,-115.99851769985
"Pin","5","0",49.673048867305,-115.99639639964
"Target","5","1",49.674437567444,-115.99649539965
"Tee","5","0",49.67660026766,-115.99771849977
"Pin","6","0",49.670259767026,-115.99649539965
"Target","6","1",49.671357767136,-115.99679329968
"Tee","6","0",49.673407967341,-115.9970128997
"Pin","7","0",49.673130767313,-115.99566379957
"Target","7","1",49.672087667209,-115.99585729959
"Tee","7","0",49.669785466979,-115.9959508996
"Pin","8","0",49.676433767643,-115.99661059966
"Tee","8","0",49.674839867484,-115.99570429957
"Pin","9","0",49.681445868145,-115.99787149979
"Target","9","1",49.679378567938,-115.99732339973
"Target","9","2",49.681133568113,-115.99765099977
"Tee","9","0",49.677077267708,-115.99717669972
"Pin","10","0",49.680959868096,-115.99373239937
"Target","10","1",49.681551168155,-115.99453609945
"Tee","10","0",49.683160368316,-115.99618939962
"Pin","11","0",49.679043767904,-115.99082539908
"Tee","11","0",49.679677367968,-115.99279909928
"Pin","12","0",49.676091767609,-115.9929601993
"Target","12","1",49.67740396774,-115.99320409932
"Tee","12","0",49.678447067845,-115.990031599
"Pin","13","0",49.676570567657,-115.98859069886
"Target","13","1",49.676472467647,-115.99192699919
"Target","13","2",49.676667767667,-115.98965989897
"Tee","13","0",49.674461867446,-115.99171819917
"Pin","14","0",49.678672967867,-115.98863929886
"Tee","14","0",49.676882867688,-115.98847009885
"Pin","15","0",49.681920168192,-115.99193869919
"Target","15","1",49.680824868082,-115.99164529916
"Tee","15","0",49.67910136791,-115.98928549893
"Pin","16","0",49.683481668348,-115.9949932995
"Target","16","1",49.682833668283,-115.99380079938
"Tee","16","0",49.682187468219,-115.99038529904
"Pin","17","0",49.685143968514,-116.00036630004
"Target","17","1",49.684959468496,-115.99734139973
"Target","17","2",49.685253768525,-115.99912699991
"Tee","17","0",49.683977568398,-115.99412209941
"Pin","18","0",49.682528568253,-115.99770229977
"Target","18","1",49.683316068332,-115.99869859987
"Tee","18","0",49.684967568497,-116.00117900012
