"type","hole","numPoint","lat","lon"
"Pin","1","0",51.470039447004,-0.30696843069684
"Target","1","1",51.469275346928,-0.30680463068046
"Tee","1","0",51.467343046734,-0.30682893068289
"Pin","2","0",51.470433647043,-0.30308673030867
"Target","2","1",51.470450747045,-0.30401283040128
"Tee","2","0",51.47070274707,-0.3070890307089
"Pin","3","0",51.470915147092,-0.30116073011607
"Tee","3","0",51.470712647071,-0.30317583031758
"Pin","4","0",51.470871947087,-0.30617643061764
"Target","4","1",51.471033047103,-0.30430983043098
"Tee","4","0",51.471210347121,-0.30102123010212
"Pin","5","0",51.472132847213,-0.30887013088701
"Target","5","1",51.471840347184,-0.30807183080718
"Tee","5","0",51.47129584713,-0.30461583046158
"Pin","6","0",51.471541547154,-0.31154133115413
"Tee","6","0",51.471619847162,-0.30994293099429
"Pin","7","0",51.471116747112,-0.30628173062817
"Target","7","1",51.471337247134,-0.30861813086181
"Tee","7","0",51.471237347124,-0.31231083123108
"Pin","8","0",51.469578646958,-0.3021480302148
"Target","8","1",51.469809946981,-0.30324153032415
"Tee","8","0",51.470406647041,-0.30639963063996
"Pin","9","0",51.469075546908,-0.30579843057984
"Target","9","1",51.469339246934,-0.30483723048372
"Tee","9","0",51.469341046934,-0.30173493017349
"Pin","10","0",51.470070947007,-0.3063060306306
"Tee","10","0",51.468746146875,-0.30614493061449
"Pin","11","0",51.468759646876,-0.30735183073518
"Target","11","1",51.46909624691,-0.30742653074265
"Tee","11","0",51.470944847094,-0.30730323073032
"Pin","12","0",51.470657747066,-0.31162953116295
"Target","12","1",51.470394947039,-0.31031013103101
"Tee","12","0",51.469110646911,-0.3078180307818
"Pin","13","0",51.470712647071,-0.30771093077109
"Target","13","1",51.470514647051,-0.30851283085128
"Tee","13","0",51.470886347089,-0.31115253111525
"Pin","14","0",51.470960147096,-0.31258713125871
"Target","14","1",51.47110144711,-0.31095183109518
"Tee","14","0",51.470973647097,-0.30732753073275
"Pin","15","0",51.469539946954,-0.31524843152484
"Tee","15","0",51.470363447036,-0.3137940313794
"Pin","16","0",51.468453646845,-0.31270233127023
"Target","16","1",51.469368946937,-0.31360773136077
"Tee","16","0",51.470712647071,-0.31652733165273
"Pin","17","0",51.469988146999,-0.31359333135933
"Target","17","1",51.469576846958,-0.31271043127104
"Tee","17","0",51.468123346812,-0.31133973113397
"Pin","18","0",51.468229546823,-0.30886473088647
"Target","18","1",51.469117846912,-0.31038663103866
"Tee","18","0",51.470453447045,-0.31339713133971
