"type","hole","numPoint","lat","lon"
"Pin","1","0",41.628189262819,-72.640469764047
"Target","1","1",41.629442962944,-72.640228564023
"Tee","1","0",41.631745163175,-72.640228564023
"Pin","2","0",41.625662962566,-72.641113264111
"Target","2","1",41.626220062622,-72.641148364115
"Tee","2","0",41.628307162831,-72.639981063998
"Pin","3","0",41.621990962199,-72.640630864063
"Target","3","1",41.623147462315,-72.641123164112
"Tee","3","0",41.625444262544,-72.640905364091
"Pin","4","0",41.625059962506,-72.641572264157
"Target","4","1",41.623438162344,-72.642094264209
"Tee","4","0",41.621347462135,-72.64080186408
"Pin","5","0",41.626721362672,-72.6419988642
"Tee","5","0",41.624868262487,-72.642363364236
"Pin","6","0",41.623953862395,-72.643983364398
"Target","6","1",41.626208362621,-72.642862864286
"Target","6","2",41.624510962451,-72.643290364329
"Tee","6","0",41.628541162854,-72.643157164316
"Pin","7","0",41.627828362783,-72.643555864356
"Target","7","1",41.626526962653,-72.644025664403
"Tee","7","0",41.624229262423,-72.644224564422
"Pin","8","0",41.629792162979,-72.643653064365
"Tee","8","0",41.628140662814,-72.644192164419
"Pin","9","0",41.632927763293,-72.641306764131
"Target","9","1",41.632748663275,-72.642726064273
"Tee","9","0",41.630705663071,-72.643889764389
"Pin","10","0",41.635089563509,-72.636344163634
"Target","10","1",41.634388463439,-72.638086563809
"Tee","10","0",41.633763863376,-72.641052064105
"Pin","11","0",41.635459463546,-72.635065263507
"Tee","11","0",41.634613463461,-72.636293763629
"Pin","12","0",41.631989063199,-72.634229163423
"Target","12","1",41.633058263306,-72.634164363416
"Tee","12","0",41.635323563532,-72.634713363471
"Pin","13","0",41.62820096282,-72.634430763443
"Target","13","1",41.630176463018,-72.633814263381
"Target","13","2",41.628626662863,-72.634551363455
"Tee","13","0",41.632478663248,-72.633780063378
"Pin","14","0",41.625150862515,-72.636972363697
"Target","14","1",41.626245262625,-72.636585363659
"Tee","14","0",41.627907562791,-72.634455063446
"Pin","15","0",41.627470162747,-72.637992963799
"Target","15","1",41.627169562717,-72.637923663792
"Tee","15","0",41.625078862508,-72.63770136377
"Pin","16","0",41.625708862571,-72.639168363917
"Tee","16","0",41.6270039627,-72.638409663841
"Pin","17","0",41.628379162838,-72.638674263867
"Target","17","1",41.627638462764,-72.639681363968
"Tee","17","0",41.625337162534,-72.639573363957
"Pin","18","0",41.631469763147,-72.638289063829
"Target","18","1",41.630161163016,-72.638066763807
"Tee","18","0",41.627859862786,-72.637983063798
