"type","hole","numPoint","lat","lon"
"Pin","1","0",41.871538487154,-101.09538650954
"Target","1","1",41.869391986939,-101.09558990956
"Target","1","2",41.871016487102,-101.09524610952
"Tee","1","0",41.867493886749,-101.09733950973
"Pin","2","0",41.874528287453,-101.09257850926
"Target","2","1",41.873380787338,-101.09369000937
"Tee","2","0",41.871628487163,-101.09569520957
"Pin","3","0",41.872748087275,-101.09111960911
"Tee","3","0",41.874258287426,-101.09225900923
"Pin","4","0",41.868811486881,-101.08926290893
"Target","4","1",41.870331587033,-101.09019800902
"Tee","4","0",41.872616687262,-101.09058320906
"Pin","5","0",41.870147987015,-101.09248220925
"Target","5","1",41.86950448695,-101.09177030918
"Tee","5","0",41.868162586816,-101.08925750893
"Pin","6","0",41.869007686901,-101.09440010944
"Tee","6","0",41.870190287019,-101.0930078093
"Pin","7","0",41.868190486819,-101.09144360914
"Target","7","1",41.868132886813,-101.09182250918
"Tee","7","0",41.86860178686,-101.09439740944
"Pin","8","0",41.868074386807,-101.09411030941
"Target","8","1",41.86769548677,-101.09336870934
"Tee","8","0",41.867649586765,-101.09027720903
"Pin","9","0",41.86679638668,-101.0979776098
"Target","9","1",41.866852186685,-101.09676530968
"Tee","9","0",41.868454186845,-101.09454410945
"Pin","10","0",41.868268786827,-101.10313011031
"Target","10","1",41.867533486753,-101.10134721013
"Tee","10","0",41.866524586652,-101.09856800986
"Pin","11","0",41.870537687054,-101.10671661067
"Target","11","1",41.870227187023,-101.10534681053
"Tee","11","0",41.868412786841,-101.10353511035
"Pin","12","0",41.871941687194,-101.11127871113
"Target","12","1",41.871527687153,-101.109963811
"Tee","12","0",41.870857187086,-101.1070064107
"Pin","13","0",41.872218887222,-101.10856431086
"Tee","13","0",41.872313387231,-101.11090071109
"Pin","14","0",41.874643487464,-101.11272411127
"Target","14","1",41.873720987372,-101.11060641106
"Target","14","2",41.874489587449,-101.11236951124
"Tee","14","0",41.872434887244,-101.1080414108
"Pin","15","0",41.873557187356,-101.10831231083
"Target","15","1",41.874154787415,-101.109950311
"Tee","15","0",41.875025087503,-101.11281321128
"Pin","16","0",41.871630287163,-101.10137331014
"Target","16","1",41.871806687181,-101.1049715105
"Target","16","2",41.871307187131,-101.10252261025
"Tee","16","0",41.873116187312,-101.10751581075
"Pin","17","0",41.870930987093,-101.09947700995
"Tee","17","0",41.871705887171,-101.10068661007
"Pin","18","0",41.867565886757,-101.09781380978
"Target","18","1",41.868951886895,-101.09859230986
"Tee","18","0",41.871254987126,-101.09858150986
