"type","hole","numPoint","lat","lon"
"Pin","1","0",-38.326049332605,144.69957096996
"Target","1","1",-38.325422932542,144.70136287014
"Tee","1","0",-38.325559732556,144.70429237043
"Pin","2","0",-38.324826232483,144.70119097012
"Tee","2","0",-38.325321232532,144.69961326996
"Pin","3","0",-38.321226232123,144.69966726997
"Target","3","1",-38.322492532249,144.7009911701
"Target","3","2",-38.321418832142,144.69993366999
"Tee","3","0",-38.324673232467,144.70152307015
"Pin","4","0",-38.320254232025,144.7040205704
"Target","4","1",-38.319893331989,144.70219987022
"Tee","4","0",-38.320693432069,144.69956016996
"Pin","5","0",-38.32070243207,144.70110457011
"Target","5","1",-38.320759132076,144.7019883702
"Tee","5","0",-38.320531432053,144.70480357048
"Pin","6","0",-38.322454732245,144.70339237034
"Target","6","1",-38.321744632174,144.70315297032
"Tee","6","0",-38.320680832068,144.70054927006
"Pin","7","0",-38.323711132371,144.70325287033
"Tee","7","0",-38.322263932226,144.70267687027
"Pin","8","0",-38.321034532103,144.7080057708
"Target","8","1",-38.3220047322,144.70554877055
"Target","8","2",-38.32129643213,144.70720567072
"Tee","8","0",-38.323690432369,144.70387297039
"Pin","9","0",-38.323248532325,144.70373617037
"Target","9","1",-38.322406132241,144.70448677045
"Tee","9","0",-38.32049633205,144.70612567061
"Pin","10","0",-38.323772332377,144.70642627064
"Target","10","1",-38.323913632391,144.70618327062
"Tee","10","0",-38.323885732389,144.70371997037
"Pin","11","0",-38.327843932784,144.70635157064
"Target","11","1",-38.326259032626,144.70574047057
"Target","11","2",-38.327573932757,144.70616617062
"Tee","11","0",-38.324022532402,144.70643977064
"Pin","12","0",-38.324006332401,144.70710217071
"Target","12","1",-38.324989132499,144.70685647069
"Tee","12","0",-38.327275132728,144.70649737065
"Pin","13","0",-38.322606832261,144.70749637075
"Tee","13","0",-38.323830832383,144.70677457068
"Pin","14","0",-38.323660732366,144.70425367043
"Target","14","1",-38.323109932311,144.70584667058
"Tee","14","0",-38.321484532148,144.70792567079
"Pin","15","0",-38.32640033264,144.70467757047
"Target","15","1",-38.325953032595,144.70475047048
"Tee","15","0",-38.32410083241,144.7040475704
"Pin","16","0",-38.326466032647,144.70231957023
"Tee","16","0",-38.326636132664,144.70417627042
"Pin","17","0",-38.327095132709,144.6989832699
"Target","17","1",-38.326909732691,144.70014607001
"Tee","17","0",-38.326716232672,144.70307107031
"Pin","18","0",-38.326034032603,144.70338427034
"Target","18","1",-38.325881032588,144.70184977018
"Tee","18","0",-38.326733332673,144.69912276991
