"type","hole","numPoint","lat","lon"
"Pin","1","0",35.101817910182,-80.820169182017
"Target","1","1",35.102551410255,-80.8220006822
"Tee","1","0",35.10369621037,-80.824557582456
"Pin","2","0",35.10439821044,-80.816553881655
"Target","2","1",35.10359901036,-80.817246881725
"Tee","2","0",35.101427310143,-80.818018181802
"Pin","3","0",35.100959310096,-80.817263981726
"Target","3","1",35.102330010233,-80.817048881705
"Tee","3","0",35.104483710448,-80.815920281592
"Pin","4","0",35.09610290961,-80.817371981737
"Target","4","1",35.098574309857,-80.817690581769
"Target","4","2",35.096738309674,-80.816951681695
"Tee","4","0",35.100876510088,-80.817663581766
"Pin","5","0",35.097613109761,-80.818352981835
"Tee","5","0",35.09580230958,-80.817892181789
"Pin","6","0",35.094189509419,-80.819512181951
"Target","6","1",35.095560209556,-80.818688681869
"Tee","6","0",35.097884909788,-80.819337581934
"Pin","7","0",35.094479309448,-80.821239282124
"Tee","7","0",35.09359910936,-80.819592281959
"Pin","8","0",35.098859609886,-80.823055482306
"Target","8","1",35.097152309715,-80.821411182141
"Target","8","2",35.098545509855,-80.82289978229
"Tee","8","0",35.094821309482,-80.821113282111
"Pin","9","0",35.099208809921,-80.826609582661
"Target","9","1",35.098986509899,-80.825453082545
"Tee","9","0",35.099259209926,-80.822760282276
"Pin","10","0",35.096291909629,-80.823910482391
"Target","10","1",35.097338609734,-80.824889682489
"Tee","10","0",35.099026109903,-80.826877782688
"Pin","11","0",35.093708909371,-80.822035782204
"Target","11","1",35.094765509477,-80.822418282242
"Tee","11","0",35.09580230958,-80.824645782465
"Pin","12","0",35.092816109282,-80.820220482022
"Tee","12","0",35.094125609413,-80.821580382158
"Pin","13","0",35.095750109575,-80.816564681656
"Target","13","1",35.094530609453,-80.818168481817
"Tee","13","0",35.092583009258,-80.819936081994
"Pin","14","0",35.099430209943,-80.816365781637
"Target","14","1",35.098136909814,-80.816284781628
"Tee","14","0",35.095759109576,-80.816059781606
"Pin","15","0",35.100946710095,-80.812079981208
"Target","15","1",35.100466110047,-80.813107781311
"Tee","15","0",35.099781209978,-80.815794281579
"Pin","16","0",35.100661410066,-80.816743781674
"Target","16","1",35.100994410099,-80.814366881437
"Target","16","2",35.100962010096,-80.816326181633
"Tee","16","0",35.101491210149,-80.811618281162
"Pin","17","0",35.100972810097,-80.819578781958
"Tee","17","0",35.101381410138,-80.817736481774
"Pin","18","0",35.104193910419,-80.823991482399
"Target","18","1",35.103109410311,-80.821271682127
"Target","18","2",35.103950010395,-80.823509982351
"Tee","18","0",35.101677510168,-80.818940681894
