"type","hole","numPoint","lat","lon"
"Pin","1","0",51.130649413065,-1.7831242783124
"Target","1","1",51.129823212982,-1.7836957783696
"Tee","1","0",51.127844112784,-1.785570478557
"Pin","2","0",51.134633713463,-1.7803405780341
"Target","2","1",51.133128913313,-1.7815222781522
"Target","2","2",51.134427613443,-1.7805322780532
"Tee","2","0",51.130917613092,-1.7822746782275
"Pin","3","0",51.137612713761,-1.7779906777991
"Target","3","1",51.136451713645,-1.7786251778625
"Tee","3","0",51.134265613427,-1.7797771779777
"Pin","4","0",51.136022413602,-1.7753464775346
"Target","4","1",51.136377013638,-1.7760475776048
"Tee","4","0",51.138060013806,-1.7782534778253
"Pin","5","0",51.136318513632,-1.7774461777446
"Tee","5","0",51.135687613569,-1.775549877555
"Pin","6","0",51.132790513279,-1.7807023780702
"Target","6","1",51.134289913429,-1.7787538778754
"Target","6","2",51.133091113309,-1.780450378045
"Tee","6","0",51.136557913656,-1.7781193778119
"Pin","7","0",51.130506313051,-1.7766361776636
"Target","7","1",51.131034613103,-1.7780158778016
"Tee","7","0",51.132807613281,-1.7802514780251
"Pin","8","0",51.130464913046,-1.778269677827
"Tee","8","0",51.13020391302,-1.7764858776486
"Pin","9","0",51.131912113191,-1.7805763780576
"Target","9","1",51.131114713111,-1.7801146780115
"Tee","9","0",51.129429012943,-1.7777116777712
"Pin","10","0",51.129996913,-1.7827894782789
"Target","10","1",51.130442413044,-1.7819488781949
"Tee","10","0",51.132412513241,-1.7806222780622
"Pin","11","0",51.128051112805,-1.7837578783758
"Tee","11","0",51.129260712926,-1.7833870783387
"Pin","12","0",51.12660121266,-1.779629577963
"Target","12","1",51.127087212709,-1.7813566781357
"Tee","12","0",51.12809791281,-1.7846533784653
"Pin","13","0",51.128306712831,-1.7827786782779
"Target","13","1",51.127774812777,-1.7816572781657
"Tee","13","0",51.126693912669,-1.7790256779026
"Pin","14","0",51.129689112969,-1.7787340778734
"Target","14","1",51.129807912981,-1.7800039780004
"Tee","14","0",51.129306612931,-1.7831809783181
"Pin","15","0",51.128946612895,-1.7821351782135
"Target","15","1",51.129028512903,-1.7808625780863
"Tee","15","0",51.129390312939,-1.7777710777771
"Pin","16","0",51.126927912693,-1.7786026778603
"Target","16","1",51.127845912785,-1.7801083780108
"Tee","16","0",51.129072612907,-1.7830576783058
"Pin","17","0",51.126064812606,-1.7800075780008
"Tee","17","0",51.126842412684,-1.7780284778028
"Pin","18","0",51.127625412763,-1.7852806785281
"Target","18","1",51.127335612734,-1.7834320783432
"Tee","18","0",51.126171912617,-1.7805736780574
