"type","hole","numPoint","lat","lon"
"Pin","1","0",-39.593784059378,143.93075039308
"Target","1","1",-39.594171059417,143.93120579312
"Tee","1","0",-39.595692059569,143.93323079332
"Pin","2","0",-39.592814759281,143.92755539276
"Target","2","1",-39.593039759304,143.92830959283
"Tee","2","0",-39.59359595936,143.93120849312
"Pin","3","0",-39.594075659408,143.92612619261
"Tee","3","0",-39.592783259278,143.92716929272
"Pin","4","0",-39.594054959405,143.92985939299
"Target","4","1",-39.594041459404,143.92831679283
"Tee","4","0",-39.594968459497,143.92558169256
"Pin","5","0",-39.595162859516,143.92660859266
"Target","5","1",-39.594978359498,143.92751399275
"Tee","5","0",-39.594431159443,143.93036159304
"Pin","6","0",-39.59840105984,143.92872539287
"Target","6","1",-39.596907959691,143.92839509284
"Tee","6","0",-39.595439159544,143.92609379261
"Pin","7","0",-39.598016759802,143.93085479309
"Tee","7","0",-39.598636859864,143.92916189292
"Pin","8","0",-39.598673759867,143.93491559349
"Target","8","1",-39.598317359832,143.93361149336
"Tee","8","0",-39.597582959758,143.93078009308
"Pin","9","0",-39.599940959994,143.93006099301
"Target","9","1",-39.599711459971,143.93250179325
"Target","9","2",-39.599611559961,143.93069189307
"Tee","9","0",-39.5990022599,143.93534489353
"Pin","10","0",-39.599494559949,143.92665989267
"Target","10","1",-39.59949815995,143.92733129273
"Tee","10","0",-39.599105759911,143.93022209302
"Pin","11","0",-39.597946559795,143.92631879263
"Tee","11","0",-39.599610659961,143.9260217926
"Pin","12","0",-39.595782959578,143.92582559258
"Target","12","1",-39.596347259635,143.92658879266
"Tee","12","0",-39.597909659791,143.92725569273
"Pin","13","0",-39.596574059657,143.93193299319
"Target","13","1",-39.59630495963,143.92909619291
"Target","13","2",-39.596608259661,143.93141099314
"Tee","13","0",-39.595429259543,143.92633229263
"Pin","14","0",-39.594439259444,143.93783159378
"Target","14","1",-39.595413959541,143.93730689373
"Tee","14","0",-39.596611859661,143.93475449348
"Pin","15","0",-39.589658458966,143.93904929391
"Target","15","1",-39.591822059182,143.93864519386
"Target","15","2",-39.590063459006,143.93919959392
"Tee","15","0",-39.5939973594,143.93766509377
"Pin","16","0",-39.592046159205,143.93680109368
"Target","16","1",-39.591472859147,143.93749049375
"Tee","16","0",-39.58969535897,143.93860379386
"Pin","17","0",-39.594077459408,143.93668859367
"Tee","17","0",-39.592575359258,143.93649509365
"Pin","18","0",-39.595464359546,143.93339459334
"Target","18","1",-39.595638959564,143.93481119348
"Tee","18","0",-39.593721959372,143.9360396936
