"type","hole","numPoint","lat","lon"
"Pin","1","0",53.156635115664,-0.20029142002914
"Target","1","1",53.156373215637,-0.20123282012328
"Tee","1","0",53.15540211554,-0.2047140204714
"Pin","2","0",53.158792415879,-0.19596241959624
"Target","2","1",53.157961715796,-0.19761211976121
"Tee","2","0",53.156283215628,-0.20024012002401
"Pin","3","0",53.159208215921,-0.1917270191727
"Target","3","1",53.158842815884,-0.19362331936233
"Tee","3","0",53.157878915788,-0.19688221968822
"Pin","4","0",53.15919561592,-0.19616311961631
"Target","4","1",53.159578115958,-0.19449541944954
"Tee","4","0",53.159517815952,-0.19065691906569
"Pin","5","0",53.158761815876,-0.19775161977516
"Tee","5","0",53.159015615902,-0.19580131958013
"Pin","6","0",53.161891116189,-0.19308961930896
"Target","6","1",53.160528516053,-0.19553491955349
"Target","6","2",53.161607616161,-0.1933740193374
"Tee","6","0",53.158988615899,-0.19838971983897
"Pin","7","0",53.163910716391,-0.18972091897209
"Target","7","1",53.163068316307,-0.1918530191853
"Tee","7","0",53.160884016088,-0.1930680193068
"Pin","8","0",53.162468016247,-0.19094131909413
"Tee","8","0",53.163808116381,-0.18917911891791
"Pin","9","0",53.165069916507,-0.18574021857402
"Target","9","1",53.163350916335,-0.18872281887228
"Target","9","2",53.164672116467,-0.18627661862766
"Tee","9","0",53.161712916171,-0.1914210191421
"Pin","10","0",53.165564016556,-0.18237421823742
"Target","10","1",53.165544216554,-0.18345871834587
"Tee","10","0",53.164186116419,-0.18594181859418
"Pin","11","0",53.166012216601,-0.187830018783
"Target","11","1",53.165978016598,-0.1856970185697
"Tee","11","0",53.165717916572,-0.1818810181881
"Pin","12","0",53.165488416549,-0.18644851864485
"Tee","12","0",53.165725116572,-0.18868771886877
"Pin","13","0",53.164411116441,-0.19133821913382
"Target","13","1",53.164586616459,-0.18900091890009
"Tee","13","0",53.165441616544,-0.18543421854342
"Pin","14","0",53.162661516266,-0.1967670196767
"Target","14","1",53.163437316344,-0.19374121937412
"Target","14","2",53.162842416284,-0.1962990196299
"Tee","14","0",53.165182416518,-0.19123651912365
"Pin","15","0",53.162465316247,-0.1929960192996
"Target","15","1",53.162515716252,-0.19407691940769
"Tee","15","0",53.162420316242,-0.19736461973646
"Pin","16","0",53.160564516056,-0.19721971972197
"Target","16","1",53.161181916118,-0.19604251960425
"Tee","16","0",53.162314116231,-0.19269811926981
"Pin","17","0",53.158566515857,-0.19971181997118
"Target","17","1",53.15930001593,-0.19944631994463
"Tee","17","0",53.160884016088,-0.19748341974834
"Pin","18","0",53.155879115588,-0.20472212047221
"Target","18","1",53.156906915691,-0.20162252016225
"Target","18","2",53.156051915605,-0.2042820204282
"Tee","18","0",53.158672715867,-0.19915921991592
