"type","hole","numPoint","lat","lon"
"Pin","1","0",20.701433070143,-103.37336773734
"Target","1","1",20.7029999703,-103.37235253724
"Target","1","2",20.701746270175,-103.3730140373
"Tee","1","0",20.704241970424,-103.37060113706
"Pin","2","0",20.703047670305,-103.37512183751
"Target","2","1",20.702387970239,-103.37470243747
"Tee","2","0",20.700862470086,-103.37336413734
"Pin","3","0",20.707277670728,-103.37443963744
"Target","3","1",20.705774670577,-103.3749517375
"Tee","3","0",20.703538170354,-103.37553763755
"Pin","4","0",20.707130970713,-103.37570413757
"Tee","4","0",20.707587270759,-103.37423353742
"Pin","5","0",20.704108770411,-103.37581033758
"Target","5","1",20.705160870516,-103.37605153761
"Tee","5","0",20.707421670742,-103.37651593765
"Pin","6","0",20.703642570364,-103.37231113723
"Target","6","1",20.703087270309,-103.37348383735
"Tee","6","0",20.703674970367,-103.37568163757
"Pin","7","0",20.703969270397,-103.3749616375
"Target","7","1",20.70430227043,-103.37390953739
"Tee","7","0",20.703974670397,-103.37147323715
"Pin","8","0",20.70610137061,-103.37428663743
"Tee","8","0",20.704241070424,-103.3749760375
"Pin","9","0",20.70430497043,-103.3710349371
"Target","9","1",20.705166270517,-103.37327233733
"Target","9","2",20.704411170441,-103.37170993717
"Tee","9","0",20.707109370711,-103.37411383741
"Pin","10","0",20.707633170763,-103.37084053708
"Target","10","1",20.706629670663,-103.37067493707
"Tee","10","0",20.704811670481,-103.37011693701
"Pin","11","0",20.707572870757,-103.37370883737
"Target","11","1",20.707368570737,-103.37260903726
"Tee","11","0",20.708028270803,-103.37052733705
"Pin","12","0",20.708021970802,-103.36936903694
"Target","12","1",20.708454870845,-103.37162353716
"Target","12","2",20.708091270809,-103.36972903697
"Tee","12","0",20.707877070788,-103.3740067374
"Pin","13","0",20.709131670913,-103.37305813731
"Target","13","1",20.709254070925,-103.37165953717
"Tee","13","0",20.708309970831,-103.36941493694
"Pin","14","0",20.708181270818,-103.37682553768
"Target","14","1",20.7089984709,-103.37616943762
"Tee","14","0",20.709911970991,-103.37390953739
"Pin","15","0",20.706625170663,-103.37672743767
"Tee","15","0",20.708055270806,-103.37725753773
"Pin","16","0",20.70940077094,-103.3740265374
"Target","16","1",20.708763570876,-103.37492563749
"Tee","16","0",20.707067070707,-103.37658973766
"Pin","17","0",20.707736670774,-103.37453503745
"Tee","17","0",20.709248670925,-103.37358823736
"Pin","18","0",20.704811670481,-103.37081623708
"Target","18","1",20.706045570605,-103.37236063724
"Target","18","2",20.705067270507,-103.37105833711
"Tee","18","0",20.707521570752,-103.37425063743
