"type","hole","numPoint","lat","lon"
"Pin","1","0",30.288854128885,-97.857791885779
"Target","1","1",30.289845928985,-97.858883585888
"Tee","1","0",30.291070829107,-97.86119748612
"Pin","2","0",30.287948728795,-97.862020986202
"Target","2","1",30.288372628837,-97.861211886121
"Tee","2","0",30.289154728915,-97.858753985875
"Pin","3","0",30.28619552862,-97.860632286063
"Tee","3","0",30.287159428716,-97.861880586188
"Pin","4","0",30.28240112824,-97.86159978616
"Target","4","1",30.283371328337,-97.860913986091
"Tee","4","0",30.285615928562,-97.860320886032
"Pin","5","0",30.285567328557,-97.866876486688
"Target","5","1",30.284329828433,-97.86440058644
"Target","5","2",30.28550072855,-97.865871186587
"Tee","5","0",30.282741328274,-97.862340486234
"Pin","6","0",30.288911728891,-97.867254486725
"Target","6","1",30.287856028786,-97.867519986752
"Tee","6","0",30.285717628572,-97.867468686747
"Pin","7","0",30.286911028691,-97.862318886232
"Target","7","1",30.287435728744,-97.863628386363
"Tee","7","0",30.289458928946,-97.8649981865
"Pin","8","0",30.288219628822,-97.857273485727
"Target","8","1",30.288019828802,-97.859516285952
"Target","8","2",30.288131428813,-97.857711785771
"Tee","8","0",30.287077528708,-97.862053386205
"Pin","9","0",30.288889228889,-97.856860385686
"Tee","9","0",30.288244828824,-97.855406885541
"Pin","10","0",30.292672829267,-97.852791485279
"Target","10","1",30.291952829195,-97.853993885399
"Tee","10","0",30.290832329083,-97.856431985643
"Pin","11","0",30.29639522964,-97.85469588547
"Target","11","1",30.295236029524,-97.854037085404
"Tee","11","0",30.293467529347,-97.852255085225
"Pin","12","0",30.29790452979,-97.858049285805
"Target","12","1",30.297990929799,-97.857673085767
"Tee","12","0",30.298064729806,-97.855436585544
"Pin","13","0",30.302173230217,-97.856694785669
"Target","13","1",30.300617130062,-97.856781185678
"Tee","13","0",30.298386929839,-97.857759485776
"Pin","14","0",30.303578130358,-97.855627385563
"Tee","14","0",30.302675430268,-97.856807285681
"Pin","15","0",30.298553429855,-97.853875085387
"Target","15","1",30.300509130051,-97.854673385467
"Target","15","2",30.298946729895,-97.854077585408
"Tee","15","0",30.302791530279,-97.855291685529
"Pin","16","0",30.293787029379,-97.85540148554
"Target","16","1",30.294876929488,-97.855091885509
"Tee","16","0",30.29719892972,-97.855466285547
"Pin","17","0",30.293676329368,-97.854532985453
"Tee","17","0",30.293152529315,-97.856359085636
"Pin","18","0",30.291749429175,-97.856876585688
"Target","18","1",30.29249912925,-97.855161185516
"Target","18","2",30.291465929147,-97.856582285658
"Tee","18","0",30.293382029338,-97.852646585265
