"type","hole","numPoint","lat","lon"
"Pin","1","0",42.036810903681,-70.061693206169
"Target","1","1",42.036953103695,-70.062047806205
"Tee","1","0",42.038129403813,-70.063750606375
"Pin","2","0",42.036163803616,-70.056909705691
"Target","2","1",42.035769603577,-70.05930460593
"Target","2","2",42.03609540361,-70.057474005747
"Tee","2","0",42.036554403655,-70.061742706174
"Pin","3","0",42.037117803712,-70.057952805795
"Tee","3","0",42.036243903624,-70.056539805654
"Pin","4","0",42.037950303795,-70.062660706266
"Target","4","1",42.037377003738,-70.061351206135
"Tee","4","0",42.036773103677,-70.058359605836
"Pin","5","0",42.037440903744,-70.058494605849
"Target","5","1",42.037619103762,-70.059656505966
"Tee","5","0",42.03819600382,-70.062658006266
"Pin","6","0",42.038422803842,-70.062032506203
"Target","6","1",42.038319303832,-70.059787905979
"Target","6","2",42.038384103838,-70.061779606178
"Tee","6","0",42.037626303763,-70.057065405707
"Pin","7","0",42.039267903927,-70.060965106097
"Tee","7","0",42.038628003863,-70.062647206265
"Pin","8","0",42.039189603919,-70.065340006534
"Target","8","1",42.039562203956,-70.064530906453
"Tee","8","0",42.040233604023,-70.061681506168
"Pin","9","0",42.039071703907,-70.063682206368
"Tee","9","0",42.039023103902,-70.065145606515
