"type","hole","numPoint","lat","lon"
"Pin","1","0",41.690537669054,-88.330183033018
"Target","1","1",41.691063269106,-88.329356832936
"Tee","1","0",41.692973969297,-88.327634232763
"Pin","2","0",41.691343169134,-88.327868232787
"Tee","2","0",41.690336069034,-88.329576432958
"Pin","3","0",41.690087669009,-88.324547232455
"Target","3","1",41.690751869075,-88.326046632605
"Tee","3","0",41.691990269199,-88.327736832774
"Pin","4","0",41.690033669003,-88.330027333003
"Target","4","1",41.690173169017,-88.328512632851
"Tee","4","0",41.689932868993,-88.325446332545
"Pin","5","0",41.689979668998,-88.336027633603
"Target","5","1",41.690040869004,-88.333813633381
"Target","5","2",41.690057069006,-88.33579543358
"Tee","5","0",41.690053469005,-88.330730233073
"Pin","6","0",41.6909984691,-88.334774833477
"Tee","6","0",41.690191169019,-88.336641433664
"Pin","7","0",41.691967769197,-88.329480132948
"Target","7","1",41.690615969062,-88.33149523315
"Target","7","2",41.691715769172,-88.329932832993
"Tee","7","0",41.690624069062,-88.334578633458
"Pin","8","0",41.691251369125,-88.333978333398
"Target","8","1",41.691288269129,-88.332334933233
"Tee","8","0",41.692364669236,-88.329608832961
"Pin","9","0",41.692673369267,-88.330008433001
"Target","9","1",41.692141469214,-88.331475433148
"Tee","9","0",41.691650069165,-88.334487733449
"Pin","10","0",41.691505169151,-88.321041732104
"Target","10","1",41.692136069214,-88.323621132362
"Target","10","2",41.691623969162,-88.321528632153
"Tee","10","0",41.693549969355,-88.326054732605
"Pin","11","0",41.693513969351,-88.32449683245
"Target","11","1",41.692951469295,-88.323366432337
"Tee","11","0",41.692006469201,-88.320859032086
"Pin","12","0",41.695018769502,-88.323514932352
"Tee","12","0",41.693927069393,-88.324456332446
"Pin","13","0",41.692611269261,-88.321052532105
"Target","13","1",41.69340146934,-88.322318832232
"Tee","13","0",41.695493069549,-88.322911032291
"Pin","14","0",41.690293769029,-88.31889883189
"Target","14","1",41.691106469111,-88.320054432006
"Tee","14","0",41.693271869327,-88.320382032038
"Pin","15","0",41.690235269024,-88.320969732097
"Tee","15","0",41.689985068999,-88.319121131912
"Pin","16","0",41.691687869169,-88.3240000324
"Target","16","1",41.691272969127,-88.322649132265
"Tee","16","0",41.690532269053,-88.320140832014
"Pin","17","0",41.690083169008,-88.321779732178
"Target","17","1",41.690573669057,-88.322011932201
"Tee","17","0",41.691220769122,-88.324391532439
"Pin","18","0",41.692639169264,-88.327162632716
"Target","18","1",41.690923769092,-88.325070132507
"Target","18","2",41.692278269228,-88.326758532676
"Tee","18","0",41.689932868993,-88.322286432229
