"type","hole","numPoint","lat","lon"
"Pin","1","0",43.612515761252,-85.301955430196
"Target","1","1",43.611078461108,-85.302692530269
"Tee","1","0",43.610319761032,-85.305146830515
"Pin","2","0",43.612411361241,-85.303948030395
"Tee","2","0",43.613649761365,-85.302963430296
"Pin","3","0",43.611690461169,-85.310194931019
"Target","3","1",43.611625661163,-85.30879813088
"Tee","3","0",43.611975761198,-85.30559773056
"Pin","4","0",43.615259861526,-85.31320453132
"Target","4","1",43.614564161456,-85.310621531062
"Target","4","2",43.615153661515,-85.31280223128
"Tee","4","0",43.612319561232,-85.309910530991
"Pin","5","0",43.613294261329,-85.310969831097
"Target","5","1",43.613925161393,-85.311120131112
"Tee","5","0",43.615018661502,-85.313658131366
"Pin","6","0",43.614313961431,-85.313231531323
"Target","6","1",43.61389636139,-85.312629431263
"Tee","6","0",43.612360061236,-85.310415431042
"Pin","7","0",43.612180061218,-85.310977931098
"Target","7","1",43.61320426132,-85.313590631359
"Target","7","2",43.612408661241,-85.311667331167
"Tee","7","0",43.614978161498,-85.314079331408
"Pin","8","0",43.609377460938,-85.309288630929
"Tee","8","0",43.610776061078,-85.309551430955
"Pin","9","0",43.610677061068,-85.306651630665
"Target","9","1",43.609793260979,-85.307083630708
"Tee","9","0",43.608637660864,-85.309151830915
"Pin","10","0",43.607711560771,-85.30810063081
"Target","10","1",43.60829836083,-85.308092530809
"Tee","10","0",43.609789660979,-85.305820030582
"Pin","11","0",43.604176360418,-85.309349830935
"Target","11","1",43.605920560592,-85.309010530901
"Target","11","2",43.604564260456,-85.309033930903
"Tee","11","0",43.608218260822,-85.309229230923
"Pin","12","0",43.601026360103,-85.309926730993
"Target","12","1",43.601864260186,-85.309467730947
"Tee","12","0",43.604106160411,-85.308746830875
"Pin","13","0",43.598386659839,-85.308853930885
"Tee","13","0",43.600270360027,-85.309269730927
"Pin","14","0",43.597613559761,-85.304034430403
"Target","14","1",43.597986159799,-85.305860530586
"Tee","14","0",43.599044559904,-85.308360730836
"Pin","15","0",43.59860355986,-85.305388930539
"Target","15","1",43.599107559911,-85.304006530401
"Tee","15","0",43.59770445977,-85.302341530234
"Pin","16","0",43.599074259907,-85.307089030709
"Tee","16","0",43.59970155997,-85.305345730535
"Pin","17","0",43.603774060377,-85.305551830555
"Target","17","1",43.601951560195,-85.307008030701
"Target","17","2",43.603513060351,-85.306293430629
"Tee","17","0",43.599852759985,-85.308314830832
"Pin","18","0",43.608643060864,-85.306078330608
"Target","18","1",43.607387560739,-85.306024330602
"Tee","18","0",43.6050034605,-85.305938830594
