"type","hole","numPoint","lat","lon"
"Pin","1","0",54.48420184842,-8.2715462271546
"Target","1","1",54.48419914842,-8.2729709272971
"Tee","1","0",54.485507748551,-8.2758806275881
"Pin","2","0",54.487815348782,-8.2726352272635
"Target","2","1",54.4859991486,-8.2715273271527
"Target","2","2",54.48740494874,-8.2723229272323
"Tee","2","0",54.483738348374,-8.2707794270779
"Pin","3","0",54.487544448754,-8.271530027153
"Tee","3","0",54.488120448812,-8.2728980272898
"Pin","4","0",54.48540334854,-8.270409527041
"Target","4","1",54.486073848607,-8.2705742270574
"Tee","4","0",54.488315748832,-8.2710908271091
"Pin","5","0",54.483692448369,-8.2696148269615
"Target","5","1",54.484258548426,-8.2700072270007
"Tee","5","0",54.486148548615,-8.269870426987
"Pin","6","0",54.483566448357,-8.2741535274154
"Tee","6","0",54.483709548371,-8.2719188271919
"Pin","7","0",54.484649148465,-8.2771334277133
"Target","7","1",54.484072248407,-8.2759157275916
"Tee","7","0",54.482758248276,-8.2734776273478
"Pin","8","0",54.48719524872,-8.2815056281506
"Target","8","1",54.486371748637,-8.2800953280095
"Tee","8","0",54.48459784846,-8.2775681277568
"Pin","9","0",54.48589564859,-8.2772243277224
"Target","9","1",54.486405948641,-8.2783889278389
"Tee","9","0",54.487644348764,-8.2817306281731
"Pin","10","0",54.487953048795,-8.2802744280274
"Target","10","1",54.487658748766,-8.2793663279366
"Tee","10","0",54.486212448621,-8.2766555276656
"Pin","11","0",54.489545148955,-8.2745288274529
"Target","11","1",54.489085248909,-8.2762307276231
"Tee","11","0",54.488164548816,-8.2798640279864
"Pin","12","0",54.487855848786,-8.2782467278247
"Target","12","1",54.48830314883,-8.2773233277323
"Tee","12","0",54.489390348939,-8.273909627391
"Pin","13","0",54.488466948847,-8.2754486275449
"Tee","13","0",54.487589448759,-8.2780154278015
"Pin","14","0",54.485727348573,-8.2742579274258
"Target","14","1",54.486615648662,-8.2750166275017
"Tee","14","0",54.488876448888,-8.2749257274926
"Pin","15","0",54.48880174888,-8.2744730274473
"Target","15","1",54.487618248762,-8.2743371274337
"Tee","15","0",54.485422248542,-8.2731446273145
"Pin","16","0",54.488079948808,-8.2737566273757
"Tee","16","0",54.489294048929,-8.2738826273883
"Pin","17","0",54.484990248499,-8.2718333271833
"Target","17","1",54.486635448664,-8.2729619272962
"Target","17","2",54.485339448534,-8.2720619272062
"Tee","17","0",54.48890254889,-8.2736549273655
"Pin","18","0",54.485690448569,-8.2754864275486
"Target","18","1",54.485355648536,-8.2744649274465
"Tee","18","0",54.484443948444,-8.2711358271136
