"type","hole","numPoint","lat","lon"
"Pin","1","0",40.912044791204,-72.457034445703
"Target","1","1",40.911716291172,-72.456131745613
"Tee","1","0",40.912240091224,-72.453444345344
"Pin","2","0",40.908618490862,-72.460035046004
"Target","2","1",40.909711990971,-72.458630145863
"Tee","2","0",40.91180359118,-72.457115445712
"Pin","3","0",40.910577791058,-72.45649714565
"Target","3","1",40.909481590948,-72.457417845742
"Tee","3","0",40.908254890825,-72.460123246012
"Pin","4","0",40.908108190811,-72.455432445543
"Tee","4","0",40.910008091001,-72.455410845541
"Pin","5","0",40.905521590552,-72.454713345471
"Target","5","1",40.906120990612,-72.45540274554
"Tee","5","0",40.908059590806,-72.456459345646
"Pin","6","0",40.908406090841,-72.45460354546
"Target","6","1",40.907334190733,-72.454564845456
"Tee","6","0",40.905063490506,-72.454056345406
"Pin","7","0",40.905434290543,-72.451928745193
"Target","7","1",40.906464790646,-72.453348045335
"Tee","7","0",40.908712990871,-72.45440194544
"Pin","8","0",40.906853590685,-72.452294145229
"Tee","8","0",40.905688090569,-72.451019745102
"Pin","9","0",40.909855990986,-72.454509045451
"Target","9","1",40.908275590828,-72.452856645286
"Target","9","2",40.909348390935,-72.454433445443
"Tee","9","0",40.906687090669,-72.45050224505
"Pin","10","0",40.907946190795,-72.458141445814
"Target","10","1",40.90839889084,-72.457275645728
"Tee","10","0",40.910461691046,-72.455922945592
"Pin","11","0",40.906126390613,-72.46409854641
"Target","11","1",40.907077690708,-72.462348046235
"Tee","11","0",40.907992990799,-72.459433845943
"Pin","12","0",40.905560290556,-72.464629546463
"Tee","12","0",40.906039090604,-72.462928546293
"Pin","13","0",40.90440469044,-72.458784945878
"Target","13","1",40.904373190437,-72.461410246141
"Target","13","2",40.904705290471,-72.459224145922
"Tee","13","0",40.904943790494,-72.464473846447
"Pin","14","0",40.907433190743,-72.456642045664
"Target","14","1",40.906015690602,-72.457183845718
"Tee","14","0",40.90380439038,-72.458033445803
"Pin","15","0",40.905673690567,-72.462657646266
"Target","15","1",40.906146190615,-72.458750745875
"Target","15","2",40.905636790564,-72.461273446127
"Tee","15","0",40.907994790799,-72.456757245676
"Pin","16","0",40.907668990767,-72.458914545891
"Target","16","1",40.906813090681,-72.460577746058
"Tee","16","0",40.905621490562,-72.463248046325
"Pin","17","0",40.907873290787,-72.461354446135
"Tee","17","0",40.908370090837,-72.459378045938
"Pin","18","0",40.911536291154,-72.457762545776
"Target","18","1",40.909909990991,-72.459540945954
"Target","18","2",40.911150191115,-72.45819634582
"Tee","18","0",40.90809829081,-72.461592946159
