"type","hole","numPoint","lat","lon"
"Pin","1","0",13.179754317975,-59.620769662077
"Target","1","1",13.178886717889,-59.620517662052
"Tee","1","0",13.176617817662,-59.620118062012
"Pin","2","0",13.182313018231,-59.620131562013
"Target","2","1",13.181566918157,-59.620550962055
"Tee","2","0",13.179592317959,-59.621593162159
"Pin","3","0",13.181539918154,-59.622837862284
"Target","3","1",13.181654218165,-59.621962162196
"Tee","3","0",13.182736018274,-59.620217062022
"Pin","4","0",13.182182518218,-59.623661362366
"Tee","4","0",13.181107018111,-59.623038562304
"Pin","5","0",13.183151818315,-59.620388962039
"Target","5","1",13.182984418298,-59.621450962145
"Tee","5","0",13.182475018248,-59.623540762354
"Pin","6","0",13.18319861832,-59.615241861524
"Target","6","1",13.1829979183,-59.617228161723
"Target","6","2",13.183135618314,-59.615756661576
"Tee","6","0",13.182683818268,-59.619570861957
"Pin","7","0",13.181855818186,-59.618246061825
"Target","7","1",13.182249118225,-59.616521661652
"Tee","7","0",13.182767518277,-59.614131261413
"Pin","8","0",13.182145618215,-59.61910106191
"Tee","8","0",13.180916218092,-59.617975161798
"Pin","9","0",13.176855417686,-59.619390861939
"Target","9","1",13.179317817932,-59.61980126198
"Target","9","2",13.177592517759,-59.61940256194
"Tee","9","0",13.18169921817,-59.619919161992
"Pin","10","0",13.175530617553,-59.626080562608
"Target","10","1",13.175187717519,-59.624560462456
"Tee","10","0",13.175280417528,-59.622113362211
"Pin","11","0",13.177021917702,-59.626724062672
"Tee","11","0",13.175063517506,-59.626836562684
"Pin","12","0",13.181542618154,-59.627558362756
"Target","12","1",13.180082818008,-59.627158762716
"Tee","12","0",13.17769871777,-59.62719656272
"Pin","13","0",13.177858017786,-59.626348762635
"Target","13","1",13.179237717924,-59.626391062639
"Tee","13","0",13.181451718145,-59.627040862704
"Pin","14","0",13.182683818268,-59.627370262737
"Target","14","1",13.18050131805,-59.626090462609
"Target","14","2",13.182005218201,-59.626872562687
"Tee","14","0",13.178163117816,-59.625608062561
"Pin","15","0",13.178338617834,-59.624822362482
"Target","15","1",13.180562518056,-59.625230962523
"Target","15","2",13.178961417896,-59.624844862485
"Tee","15","0",13.182370618237,-59.626480162648
"Pin","16","0",13.177134417713,-59.625744862575
"Tee","16","0",13.177069617707,-59.624318362432
"Pin","17","0",13.175726817573,-59.622335662234
"Target","17","1",13.175869917587,-59.624053762405
"Target","17","2",13.17569891757,-59.622713662271
"Tee","17","0",13.176787017679,-59.626176862618
"Pin","18","0",13.175938317594,-59.62030256203
"Tee","18","0",13.175682717568,-59.621880262188
