"type","hole","numPoint","lat","lon"
"Pin","1","0",52.790512379051,-6.1429965142997
"Target","1","1",52.790774279077,-6.1446273144627
"Tee","1","0",52.790884979088,-6.1484307148431
"Pin","2","0",52.787043778704,-6.14609971461
"Target","2","1",52.788221878822,-6.145089914509
"Tee","2","0",52.790506979051,-6.1446192144619
"Pin","3","0",52.785155578516,-6.1464183146418
"Tee","3","0",52.786738678674,-6.145890014589
"Pin","4","0",52.787546878755,-6.1445166144517
"Target","4","1",52.786778278678,-6.1450161145016
"Tee","4","0",52.784718178472,-6.1461879146188
"Pin","5","0",52.790035379004,-6.1430955143096
"Target","5","1",52.788914878891,-6.1440225144023
"Tee","5","0",52.786812478681,-6.1455741145574
"Pin","6","0",52.78989767899,-6.1477755147776
"Target","6","1",52.789308178931,-6.146089814609
"Tee","6","0",52.790328779033,-6.1426770142677
"Pin","7","0",52.79039807904,-6.148159814816
"Tee","7","0",52.790142479014,-6.1461744146174
"Pin","8","0",52.787853778785,-6.1463679146368
"Target","8","1",52.788411778841,-6.1469574146957
"Tee","8","0",52.790343179034,-6.1484730148473
"Pin","9","0",52.785854878585,-6.1471023147102
"Tee","9","0",52.787433478743,-6.1472391147239
"Pin","10","0",52.788236278824,-6.1478187147819
"Target","10","1",52.787134678713,-6.1477881147788
"Tee","10","0",52.784845978485,-6.1482021148202
"Pin","11","0",52.786378678638,-6.1466442146644
"Tee","11","0",52.787649478765,-6.1467756146776
"Pin","12","0",52.782951478295,-6.1489023148902
"Target","12","1",52.783958578396,-6.1481391148139
"Tee","12","0",52.786038478604,-6.1465047146505
"Pin","13","0",52.781992078199,-6.1506672150667
"Tee","13","0",52.783363678336,-6.1492515149252
"Pin","14","0",52.784548978455,-6.1489833148983
"Target","14","1",52.783927978393,-6.149450414945
"Tee","14","0",52.781993878199,-6.1513890151389
"Pin","15","0",52.787880778788,-6.150190215019
"Target","15","1",52.786527178653,-6.1499409149941
"Tee","15","0",52.784390578439,-6.1485243148524
"Pin","16","0",52.782991978299,-6.152150415215
"Target","16","1",52.784632678463,-6.1509417150942
"Target","16","2",52.783529278353,-6.1511460151146
"Tee","16","0",52.786924078692,-6.1505628150563
"Pin","17","0",52.785384178538,-6.1497447149745
"Target","17","1",52.78410167841,-6.1500282150028
"Tee","17","0",52.782013678201,-6.1516329151633
"Pin","18","0",52.788868978887,-6.1492992149299
"Target","18","1",52.786682878668,-6.1487988148799
"Target","18","2",52.78839917884,-6.1491084149108
"Tee","18","0",52.784390578439,-6.1484469148447
