"type","hole","numPoint","lat","lon"
"Pin","1","0",47.519508851951,-122.75641857564
"Target","1","1",47.519875151988,-122.75486067549
"Tee","1","0",47.520660852066,-122.75152617515
"Pin","2","0",47.51650105165,-122.75846247585
"Target","2","1",47.517178751718,-122.75840397584
"Tee","2","0",47.519256851926,-122.75724747572
"Pin","3","0",47.516178851618,-122.75321637532
"Target","3","1",47.516142851614,-122.75555637556
"Tee","3","0",47.516110451611,-122.75908707591
"Pin","4","0",47.513245751325,-122.75284287528
"Target","4","1",47.514111551411,-122.75283567528
"Tee","4","0",47.516205851621,-122.75267727527
"Pin","5","0",47.511423251142,-122.75223717522
"Tee","5","0",47.512776851278,-122.75281677528
"Pin","6","0",47.514948551495,-122.75357817536
"Target","6","1",47.512728251273,-122.75381487538
"Target","6","2",47.514529151453,-122.75355477536
"Tee","6","0",47.510369351037,-122.75329647533
"Pin","7","0",47.515538051554,-122.75881077588
"Target","7","1",47.515511951551,-122.75671197567
"Tee","7","0",47.515568651557,-122.75324247532
"Pin","8","0",47.517452351745,-122.75949747595
"Tee","8","0",47.515778351578,-122.75954877595
"Pin","9","0",47.520932652093,-122.75288067529
"Target","9","1",47.520090252009,-122.75673717567
"Target","9","2",47.52080035208,-122.7540101754
"Tee","9","0",47.518613351861,-122.75935257594
"Pin","10","0",47.521339452134,-122.75491917549
"Target","10","1",47.521672452167,-122.75385807539
"Tee","10","0",47.521757952176,-122.75045067505
"Pin","11","0",47.519653751965,-122.75952987595
"Target","11","1",47.520954252095,-122.7569630757
"Target","11","2",47.519877851988,-122.75911767591
"Tee","11","0",47.522287152229,-122.75410917541
"Pin","12","0",47.521786752179,-122.75816187582
"Tee","12","0",47.520001152,-122.75968827597
"Pin","13","0",47.523388752339,-122.75459427546
"Target","13","1",47.522377152238,-122.75577237558
"Tee","13","0",47.520736452074,-122.75825097583
"Pin","14","0",47.523906252391,-122.74960827496
"Target","14","1",47.524245552425,-122.75229657523
"Target","14","2",47.5239953524,-122.75025987503
"Tee","14","0",47.5240007524,-122.75574807557
"Pin","15","0",47.523074652307,-122.75339007534
"Target","15","1",47.523467952347,-122.75256567526
"Tee","15","0",47.523362652336,-122.74928157493
"Pin","16","0",47.522909952291,-122.75171427517
"Tee","16","0",47.522406852241,-122.75386527539
"Pin","17","0",47.523154752315,-122.74617297462
"Target","17","1",47.522605752261,-122.74820787482
"Tee","17","0",47.52239785224,-122.75160357516
"Pin","18","0",47.521580652158,-122.74941027494
"Target","18","1",47.521541052154,-122.74843377484
"Tee","18","0",47.52279565228,-122.74617747462
