"type","hole","numPoint","lat","lon"
"Pin","1","0",54.880569088057,-3.6136011613601
"Target","1","1",54.879894087989,-3.6124914612491
"Tee","1","0",54.879134487913,-3.6087141608714
"Pin","2","0",54.883214188321,-3.6182352618235
"Target","2","1",54.882558988256,-3.6159906615991
"Tee","2","0",54.88090298809,-3.6132087613209
"Pin","3","0",54.882432988243,-3.623819762382
"Target","3","1",54.883333888333,-3.6217560621756
"Tee","3","0",54.883451788345,-3.6177582617758
"Pin","4","0",54.882421288242,-3.6267753626775
"Tee","4","0",54.882458188246,-3.624339962434
"Pin","5","0",54.882350188235,-3.6198876619888
"Target","5","1",54.881791288179,-3.6232374623237
"Target","5","2",54.882277288228,-3.6205068620507
"Tee","5","0",54.88209728821,-3.6272046627205
"Pin","6","0",54.880319788032,-3.6245658624566
"Target","6","1",54.880766188077,-3.6228918622892
"Tee","6","0",54.881862388186,-3.6194529619453
"Pin","7","0",54.878162487816,-3.6247053624705
"Tee","7","0",54.879979587998,-3.6241689624169
"Pin","8","0",54.87710048771,-3.6191532619153
"Target","8","1",54.877410987741,-3.6203376620338
"Tee","8","0",54.877977087798,-3.6242166624217
"Pin","9","0",54.877378587738,-3.6125490612549
"Target","9","1",54.876927687693,-3.6151437615144
"Tee","9","0",54.877526187753,-3.6190083619008
"Pin","10","0",54.877257987726,-3.6104889610489
"Tee","10","0",54.876729687673,-3.6126723612672
"Pin","11","0",54.875606487561,-3.6051735605174
"Target","11","1",54.876086187609,-3.6064866606487
"Tee","11","0",54.876742287674,-3.6103233610323
"Pin","12","0",54.872757987276,-3.6066594606659
"Target","12","1",54.873418587342,-3.605070060507
"Tee","12","0",54.875677587568,-3.6042933604293
"Pin","13","0",54.873060387306,-3.5998032599803
"Target","13","1",54.872893887289,-3.6024213602421
"Tee","13","0",54.872449287245,-3.6063480606348
"Pin","14","0",54.87609698761,-3.6031134603113
"Target","14","1",54.875231187523,-3.601159560116
"Tee","14","0",54.873489687349,-3.5985423598542
"Pin","15","0",54.876772887677,-3.606310260631
"Tee","15","0",54.875930487593,-3.603590460359
"Pin","16","0",54.878007687801,-3.6124473612447
"Target","16","1",54.877831287783,-3.6103809610381
"Tee","16","0",54.876785487679,-3.6068151606815
"Pin","17","0",54.877754787775,-3.6144426614443
"Tee","17","0",54.878374887837,-3.6122277612228
"Pin","18","0",54.878514387851,-3.6088158608816
"Target","18","1",54.878791587879,-3.6123573612357
"Target","18","2",54.878578287858,-3.6093063609306
"Tee","18","0",54.877822287782,-3.6159879615988
