"type","hole","numPoint","lat","lon"
"Pin","1","0",40.461517346152,-3.7424811742481
"Tee","1","0",40.460113346011,-3.7413381741338
"Pin","2","0",40.465421546542,-3.7430445743045
"Target","2","1",40.464357746436,-3.7424775742478
"Tee","2","0",40.462056446206,-3.7425828742583
"Pin","3","0",40.468041446804,-3.7451874745187
"Target","3","1",40.467339446734,-3.7450317745032
"Tee","3","0",40.465172246517,-3.7441812744181
"Pin","4","0",40.470949347095,-3.7447392744739
"Target","4","1",40.470079947008,-3.7452153745215
"Tee","4","0",40.468059446806,-3.7464267746427
"Pin","5","0",40.468630946863,-3.7402734740273
"Target","5","1",40.470312147031,-3.7419780741978
"Target","5","2",40.469083646908,-3.7403823740382
"Tee","5","0",40.471244547124,-3.7448625744863
"Pin","6","0",40.467983846798,-3.7425747742575
"Tee","6","0",40.468215146822,-3.7407054740705
"Pin","7","0",40.468153946815,-3.7387686738769
"Target","7","1",40.467830846783,-3.7403040740304
"Tee","7","0",40.467537446754,-3.743360474336
"Pin","8","0",40.465735646574,-3.7426548742655
"Target","8","1",40.467043346704,-3.7406442740644
"Target","8","2",40.466057846606,-3.7420221742022
"Tee","8","0",40.468090046809,-3.7378272737827
"Pin","9","0",40.461934046193,-3.7429689742969
"Target","9","1",40.463212046321,-3.7435611743561
"Tee","9","0",40.46559704656,-3.743609774361
"Pin","10","0",40.464772646477,-3.7464240746424
"Target","10","1",40.46340104634,-3.7459389745939
"Tee","10","0",40.46140484614,-3.7443234744323
"Pin","11","0",40.468349246835,-3.7487514748751
"Target","11","1",40.466679746668,-3.7471350747135
"Target","11","2",40.467890246789,-3.7483464748346
"Tee","11","0",40.464578246458,-3.7456536745654
"Pin","12","0",40.464433346443,-3.747250274725
"Target","12","1",40.465687046569,-3.7476012747601
"Tee","12","0",40.467772346777,-3.749009774901
"Pin","13","0",40.463391146339,-3.7470000747
"Tee","13","0",40.464922946492,-3.7467507746751
"Pin","14","0",40.459962145996,-3.7432371743237
"Target","14","1",40.461393146139,-3.7450632745063
"Target","14","2",40.460224046022,-3.7436214743621
"Tee","14","0",40.463048246305,-3.7472448747245
"Pin","15","0",40.457356645736,-3.7436637743664
"Target","15","1",40.458086545809,-3.7437411743741
"Tee","15","0",40.460184446018,-3.7442829744283
"Pin","16","0",40.455241645524,-3.7401339740134
"Target","16","1",40.454914945492,-3.7411635741164
"Tee","16","0",40.456131745613,-3.7433415743342
"Pin","17","0",40.456364845636,-3.7428456742846
"Tee","17","0",40.455878845588,-3.740479574048
"Pin","18","0",40.458541945854,-3.7397982739798
"Target","18","1",40.457970445797,-3.7409448740945
"Tee","18","0",40.456938145694,-3.743650274365
