"type","hole","numPoint","lat","lon"
"Pin","1","0",53.420178542018,-10.138356113836
"Target","1","1",53.419717741972,-10.139863613986
"Tee","1","0",53.419953541995,-10.143151314315
"Pin","2","0",53.422582442258,-10.133351213335
"Target","2","1",53.421939842194,-10.134863213486
"Tee","2","0",53.421059642106,-10.138358813836
"Pin","3","0",53.422317842232,-10.130470313047
"Tee","3","0",53.423241242324,-10.132076813208
"Pin","4","0",53.41959984196,-10.134107213411
"Target","4","1",53.42039904204,-10.133125313313
"Tee","4","0",53.421785042179,-10.130577413058
"Pin","5","0",53.417937541794,-10.136882813688
"Target","5","1",53.418665641867,-10.136237513624
"Tee","5","0",53.420487242049,-10.133874113387
"Pin","6","0",53.418960841896,-10.139391113939
"Tee","6","0",53.417787241779,-10.137446213745
"Pin","7","0",53.422314242231,-10.132382813238
"Target","7","1",53.420605142061,-10.135105313511
"Target","7","2",53.421939842194,-10.133055113306
"Tee","7","0",53.419346041935,-10.138339913834
"Pin","8","0",53.421976742198,-10.138474013847
"Target","8","1",53.422705742271,-10.136325713633
"Tee","8","0",53.423525642353,-10.132714913271
"Pin","9","0",53.420462942046,-10.142569914257
"Target","9","1",53.421411542141,-10.141122714112
"Tee","9","0",53.422919942292,-10.13820311382
"Pin","10","0",53.423412242341,-10.138342613834
"Target","10","1",53.422817342282,-10.140018414002
"Tee","10","0",53.421220742122,-10.14280301428
"Pin","11","0",53.423405942341,-10.136191613619
"Tee","11","0",53.424165542417,-10.138376813838
"Pin","12","0",53.426267042627,-10.139163413916
"Target","12","1",53.425190642519,-10.137893513789
"Tee","12","0",53.423548142355,-10.135185413519
"Pin","13","0",53.426637842664,-10.143036114304
"Tee","13","0",53.426717942672,-10.140163314016
"Pin","14","0",53.423719142372,-10.148245314825
"Target","14","1",53.425176242518,-10.146177114618
"Target","14","2",53.423945042395,-10.147791714779
"Tee","14","0",53.426934842693,-10.143682314368
"Pin","15","0",53.42460474246,-10.141813014181
"Target","15","1",53.424038642404,-10.143212514321
"Tee","15","0",53.423423942342,-10.146935814694
"Pin","16","0",53.422207142221,-10.143648114365
"Target","16","1",53.423247542325,-10.142660814266
"Tee","16","0",53.424571442457,-10.13949821395
"Pin","17","0",53.42319804232,-10.150052515005
"Target","17","1",53.422568042257,-10.1469952147
"Target","17","2",53.423038742304,-10.149277614928
"Tee","17","0",53.421679742168,-10.143430314343
"Pin","18","0",53.420591642059,-10.144707414471
"Target","18","1",53.421773342177,-10.14730121473
"Target","18","2",53.421044342104,-10.14529961453
"Tee","18","0",53.42279574228,-10.150763515076
