"type","hole","numPoint","lat","lon"
"Pin","1","0",51.509745650975,-2.3778992377899
"Target","1","1",51.511026351103,-2.3764232376423
"Tee","1","0",51.513206151321,-2.375229837523
"Pin","2","0",51.511823751182,-2.3749589374959
"Tee","2","0",51.510665451067,-2.3760452376045
"Pin","3","0",51.514319451432,-2.3721239372124
"Target","3","1",51.513315951332,-2.3727431372743
"Tee","3","0",51.511546551155,-2.3746727374673
"Pin","4","0",51.515366151537,-2.3745539374554
"Tee","4","0",51.514459851446,-2.3717513371751
"Pin","5","0",51.520173052017,-2.3799134379913
"Target","5","1",51.518581851858,-2.3772215377222
"Target","5","2",51.519838251984,-2.3786012378601
"Tee","5","0",51.516454251645,-2.3758067375807
"Pin","6","0",51.516946551695,-2.3799026379903
"Target","6","1",51.518072451807,-2.3808611380861
"Tee","6","0",51.520362052036,-2.3804579380458
"Pin","7","0",51.513756951376,-2.380940338094
"Target","7","1",51.514471551447,-2.3806253380625
"Tee","7","0",51.516772851677,-2.3805353380535
"Pin","8","0",51.511071351107,-2.3828663382866
"Target","8","1",51.512110851211,-2.3819618381962
"Tee","8","0",51.514135851414,-2.3802005380201
"Pin","9","0",51.514266351427,-2.3792186379219
"Target","9","1",51.512860551286,-2.3804912380491
"Target","9","2",51.514010751401,-2.3793347379335
"Tee","9","0",51.510831051083,-2.3822390382239
"Pin","10","0",51.515611851561,-2.3760425376043
"Tee","10","0",51.513986451399,-2.3772890377289
"Pin","11","0",51.519128151913,-2.3797955379796
"Target","11","1",51.517526151753,-2.3790116379012
"Target","11","2",51.518850951885,-2.3797271379727
"Tee","11","0",51.515680251568,-2.3767994376799
"Pin","12","0",51.5160006516,-2.3757320375732
"Target","12","1",51.51790325179,-2.377929837793
"Target","12","2",51.516583851658,-2.3764673376467
"Tee","12","0",51.519819351982,-2.3799827379983
"Pin","13","0",51.51420065142,-2.3761046376105
"Tee","13","0",51.515619951562,-2.3748950374895
"Pin","14","0",51.51039635104,-2.3807639380764
"Target","14","1",51.512065851207,-2.3800151380015
"Tee","14","0",51.514174551417,-2.3785292378529
"Pin","15","0",51.506917850692,-2.3780009378001
"Target","15","1",51.508983350898,-2.3806631380663
"Target","15","2",51.507194150719,-2.3796776379678
"Tee","15","0",51.511191051119,-2.3792159379216
"Pin","16","0",51.507986150799,-2.379309537931
"Tee","16","0",51.506954750695,-2.37749963775
"Pin","17","0",51.511120851112,-2.3785616378562
"Target","17","1",51.510558351056,-2.3791691379169
"Tee","17","0",51.508265150827,-2.3794949379495
"Pin","18","0",51.513565251357,-2.37809993781
"Target","18","1",51.512231451223,-2.3788235378824
"Tee","18","0",51.510153351015,-2.3804147380415
