"type","hole","numPoint","lat","lon"
"Pin","1","0",40.656346665635,-74.693507669351
"Target","1","1",40.654829265483,-74.69270036927
"Tee","1","0",40.652366865237,-74.692892969289
"Pin","2","0",40.657590465759,-74.692235969224
"Tee","2","0",40.657606665761,-74.694550769455
"Pin","3","0",40.654122765412,-74.692109969211
"Target","3","1",40.654718565472,-74.691461069146
"Tee","3","0",40.656979365698,-74.691520469152
"Pin","4","0",40.647875864788,-74.690473769047
"Target","4","1",40.650168165017,-74.691569069157
"Target","4","2",40.648549064855,-74.690951669095
"Tee","4","0",40.652394765239,-74.69269496927
"Pin","5","0",40.645536764554,-74.693252969325
"Target","5","1",40.646446664645,-74.692522169252
"Tee","5","0",40.64759686476,-74.689830268983
"Pin","6","0",40.645288364529,-74.696420069642
"Tee","6","0",40.645247864525,-74.693529269353
"Pin","7","0",40.64470246447,-74.700148770015
"Target","7","1",40.644508964451,-74.69839736984
"Tee","7","0",40.64439736444,-74.695366169537
"Pin","8","0",40.646011064601,-74.695154669515
"Target","8","1",40.645727564573,-74.698187669819
"Target","8","2",40.645891364589,-74.69559566956
"Tee","8","0",40.645217264522,-74.701369170137
"Pin","9","0",40.650321165032,-74.698947269895
"Target","9","1",40.648874864887,-74.698065269807
"Tee","9","0",40.647082064708,-74.695910669591
"Pin","10","0",40.652242665224,-74.700017370002
"Tee","10","0",40.651087065109,-74.698276769828
"Pin","11","0",40.65630436563,-74.703356370336
"Target","11","1",40.654415265442,-74.701555470156
"Target","11","2",40.656064065606,-74.702663370266
"Tee","11","0",40.652128365213,-74.700663570066
"Pin","12","0",40.660613566061,-74.705347170535
"Target","12","1",40.659675765968,-74.704970970497
"Tee","12","0",40.657387065739,-74.703911670391
"Pin","13","0",40.65760216576,-74.704976370498
"Target","13","1",40.658560665856,-74.705589270559
"Tee","13","0",40.66089616609,-74.705843070584
"Pin","14","0",40.655465565547,-74.703533670353
"Tee","14","0",40.656593265659,-74.704370670437
"Pin","15","0",40.651239165124,-74.700744570074
"Target","15","1",40.652949165295,-74.701865070187
"Target","15","2",40.651464165146,-74.701429470143
"Tee","15","0",40.655065065506,-74.703192570319
"Pin","16","0",40.648306964831,-74.699773469977
"Target","16","1",40.64959756496,-74.699775269978
"Tee","16","0",40.651890765189,-74.700416970042
"Pin","17","0",40.646509664651,-74.695586669559
"Target","17","1",40.6470019647,-74.696972669697
"Tee","17","0",40.648632764863,-74.699116469912
"Pin","18","0",40.650677565068,-74.698373069837
"Target","18","1",40.649145764915,-74.697140969714
"Tee","18","0",40.647032564703,-74.695462469546
