"type","hole","numPoint","lat","lon"
"Pin","1","0",55.994351599435,-2.4936068493607
"Target","1","1",55.995535099554,-2.4959126495913
"Target","1","2",55.994686399469,-2.4942134494213
"Tee","1","0",55.997015599702,-2.4986711498671
"Pin","2","0",55.996445899645,-2.4996521499652
"Target","2","1",55.995277699528,-2.4965525496553
"Target","2","2",55.996256899626,-2.4990959499096
"Tee","2","0",55.993880899388,-2.4932792493279
"Pin","3","0",55.997330599733,-2.4989393498939
"Tee","3","0",55.99629919963,-2.5006286500629
"Pin","4","0",55.996493599649,-2.4940739494074
"Target","4","1",55.996723999672,-2.4954464495446
"Tee","4","0",55.99770319977,-2.4987620498762
"Pin","5","0",55.995485599549,-2.4928022492802
"Tee","5","0",55.996535899654,-2.4937031493703
"Pin","6","0",55.995134599513,-2.4877811487781
"Target","6","1",55.995017599502,-2.489240048924
"Tee","6","0",55.995237199524,-2.4933386493339
"Pin","7","0",55.995557599556,-2.4793535479354
"Target","7","1",55.995879799588,-2.4806468480647
"Tee","7","0",55.995728599573,-2.4847553484755
"Pin","8","0",55.993649599365,-2.4754268475427
"Target","8","1",55.99420219942,-2.4766913476691
"Tee","8","0",55.995770899577,-2.4792887479289
"Pin","9","0",55.99080289908,-2.4716234471623
"Target","9","1",55.992346399235,-2.4740633474063
"Target","9","2",55.991126899113,-2.4722012472201
"Tee","9","0",55.993856599386,-2.477170147717
"Pin","10","0",55.989350298935,-2.4699710469971
"Tee","10","0",55.990469899047,-2.4721382472138
"Pin","11","0",55.992393199239,-2.4718484471848
"Target","11","1",55.991042299104,-2.4709349470935
"Tee","11","0",55.989071298907,-2.4688073468807
"Pin","12","0",55.995413599541,-2.4740588474059
"Target","12","1",55.994083399408,-2.473139947314
"Tee","12","0",55.992173599217,-2.470840447084
"Pin","13","0",55.992915199292,-2.4732272473227
"Target","13","1",55.993705399371,-2.4736808473681
"Tee","13","0",55.995755599576,-2.4753836475384
"Pin","14","0",55.995516199552,-2.4783824478382
"Target","14","1",55.994873599487,-2.4761810476181
"Tee","14","0",55.993136599314,-2.4739517473952
"Pin","15","0",55.996416199642,-2.4843152484315
"Target","15","1",55.996443199644,-2.4829607482961
"Tee","15","0",55.996128199613,-2.4794768479477
"Pin","16","0",55.99550089955,-2.4859145485915
"Tee","16","0",55.996610599661,-2.4844070484407
"Pin","17","0",55.995516199552,-2.4920939492094
"Target","17","1",55.995428899543,-2.4907178490718
"Tee","17","0",55.99540189954,-2.4866012486601
"Pin","18","0",55.997109199711,-2.4977639497764
"Target","18","1",55.996284799628,-2.4961565496157
"Tee","18","0",55.994864599486,-2.4929147492915
