"type","hole","numPoint","lat","lon"
"Pin","1","0",4.7899030789903,-73.960140796014
"Target","1","1",4.790669879067,-73.957749495775
"Target","1","2",4.7900965790097,-73.95960169596
"Tee","1","0",4.792180079218,-73.95589729559
"Pin","2","0",4.7909668790967,-73.956090795609
"Target","2","1",4.7900686790069,-73.957150995715
"Tee","2","0",4.7896060789606,-73.959456795946
"Pin","3","0",4.7897428789743,-73.956375195638
"Tee","3","0",4.7912476791248,-73.955489595549
"Pin","4","0",4.7919370791937,-73.95360139536
"Target","4","1",4.7913529791353,-73.954854195485
"Tee","4","0",4.7893144789314,-73.955929695593
"Pin","5","0",4.7875423787542,-73.954510395451
"Target","5","1",4.7888905788891,-73.954126095413
"Tee","5","0",4.7908327790833,-73.952737395274
"Pin","6","0",4.789049878905,-73.960084096008
"Target","6","1",4.7881894788189,-73.957733295773
"Target","6","2",4.788660178866,-73.959571995957
"Tee","6","0",4.7867089786709,-73.955856795586
"Pin","7","0",4.792420379242,-73.96180399618
"Target","7","1",4.7916562791656,-73.961183896118
"Tee","7","0",4.7894269789427,-73.96060429606
"Pin","8","0",4.792180079218,-73.960274896028
"Tee","8","0",4.7929153792915,-73.961785096179
"Pin","9","0",4.7934733793473,-73.95750109575
"Target","9","1",4.7929810792981,-73.958840295884
"Tee","9","0",4.7914051791405,-73.960580896058
"Pin","10","0",4.7933644793365,-73.961468296147
"Target","10","1",4.7931070793107,-73.959962595996
"Tee","10","0",4.7940376794038,-73.957758495776
"Pin","11","0",4.792679579268,-73.965357196536
"Target","11","1",4.792389779239,-73.96429699643
"Tee","11","0",4.793029679303,-73.962077596208
"Pin","12","0",4.7934976793498,-73.967256196726
"Tee","12","0",4.7929441792944,-73.965547996555
"Pin","13","0",4.7959006795901,-73.970038097004
"Target","13","1",4.7938333793833,-73.968816796882
"Target","13","2",4.7954488795449,-73.969804996981
"Tee","13","0",4.7928325792833,-73.966645096665
"Pin","14","0",4.7983171798317,-73.966792696679
"Target","14","1",4.7979544797954,-73.96820119682
"Tee","14","0",4.7969887796989,-73.970389097039
"Pin","15","0",4.7966566796657,-73.970013797001
"Target","15","1",4.7969311796931,-73.968689896869
"Tee","15","0",4.7978761797876,-73.966537996654
"Pin","16","0",4.7960446796045,-73.968117496812
"Tee","16","0",4.7962912796291,-73.96989859699
"Pin","17","0",4.7943454794345,-73.963372696337
"Target","17","1",4.7951635795164,-73.96560019656
"Target","17","2",4.7943832794383,-73.964147596415
"Tee","17","0",4.7956738795674,-73.967937496794
"Pin","18","0",4.7943769794377,-73.958255295826
"Target","18","1",4.7939053793905,-73.959614295961
"Tee","18","0",4.7937460793746,-73.9620019962
