"type","hole","numPoint","lat","lon"
"Pin","1","0",53.062828106283,-7.209410220941
"Target","1","1",53.061878606188,-7.2121624212162
"Target","1","2",53.062676906268,-7.2097693209769
"Tee","1","0",53.06019650602,-7.2147778214778
"Pin","2","0",53.062636406264,-7.2114973211497
"Tee","2","0",53.06320430632,-7.2091933209193
"Pin","3","0",53.06109560611,-7.2144421214442
"Target","3","1",53.061838106184,-7.2134125213413
"Tee","3","0",53.063667806367,-7.2110869211087
"Pin","4","0",53.0590031059,-7.2206674220667
"Target","4","1",53.059664605966,-7.2179413217941
"Target","4","2",53.059151605915,-7.2202516220252
"Tee","4","0",53.06059880606,-7.2144394214439
"Pin","5","0",53.061434006143,-7.2207745220775
"Target","5","1",53.061043406104,-7.2214162221416
"Tee","5","0",53.058990505899,-7.2212254221225
"Pin","6","0",53.063152106315,-7.2178378217838
"Target","6","1",53.062457306246,-7.2189043218904
"Tee","6","0",53.061309806131,-7.2222262222226
"Pin","7","0",53.064790106479,-7.2154564215456
"Target","7","1",53.063866706387,-7.2162934216293
"Tee","7","0",53.061845306185,-7.2181276218128
"Pin","8","0",53.0620028062,-7.2167920216792
"Target","8","1",53.063030606303,-7.2160225216023
"Tee","8","0",53.065157306516,-7.2145546214555
"Pin","9","0",53.061415106142,-7.2154105215411
"Tee","9","0",53.061906506191,-7.2177658217766
"Pin","10","0",53.059967005997,-7.2195415219542
"Target","10","1",53.06039540604,-7.2183832218383
"Tee","10","0",53.06069600607,-7.2145843214584
"Pin","11","0",53.060814806081,-7.2196405219641
"Tee","11","0",53.059509805951,-7.220879822088
"Pin","12","0",53.060905706091,-7.2152305215231
"Target","12","1",53.061290906129,-7.2169216216922
"Tee","12","0",53.061073106107,-7.2204613220461
"Pin","13","0",53.064690206469,-7.2143026214303
"Target","13","1",53.063532806353,-7.2145816214582
"Tee","13","0",53.061244106124,-7.2150028215003
"Pin","14","0",53.063442806344,-7.2099358209936
"Target","14","1",53.063974706397,-7.2111922211192
"Tee","14","0",53.065462406546,-7.2141172214117
"Pin","15","0",53.065631606563,-7.213010221301
"Target","15","1",53.064872006487,-7.2113263211326
"Tee","15","0",53.063155706316,-7.2087721208772
"Pin","16","0",53.062625606263,-7.2061432206143
"Target","16","1",53.064151106415,-7.2085291208529
"Target","16","2",53.062885706289,-7.2066769206677
"Tee","16","0",53.065511906551,-7.2116206211621
"Pin","17","0",53.062935206294,-7.2086488208649
"Tee","17","0",53.06209640621,-7.2063952206395
"Pin","18","0",53.06070050607,-7.2126853212685
"Target","18","1",53.060884106088,-7.2113146211315
"Tee","18","0",53.062452806245,-7.2086992208699
